Normalizing data...
Randomizing order of the data...
Creating Neural Network (9, 7, 2)
Current weights set to:
0.0996643, -0.0936033, -0.0405255, -0.0388836, 0.0313089, 0.0222571, 0.0642994, -0.0647877, -0.0937681, 0.01713, -0.0132969, -0.0511399, 0.0168249, -0.0516282, 0.0512192, 0.0387677, -0.0778375, 0.0309732, 0.0360515, -0.0991638, -0.0571459, -0.0217444, 0.0758965, 0.00690023, -0.064214, -0.0975463, 0.0853633, -0.0406964, -0.044676, -0.0438154, -0.0405988, -0.0853145, -0.0929624, -0.00372631, -0.0930662, 0.00812098, 0.000271615, 0.0510666, -0.0260964, 0.00889615, -0.0942442, 0.0724723, -0.087933, -0.060802, 0.0246315, -0.0459029, 0.0497116, 0.0869259, -0.0250587, 0.0965819, -0.0794305, -0.0561205, -0.0979614, -0.0985595, -0.0927366, -0.0993469, -0.0809626, 0.0747734, 0.0553148, 0.0293497, 0.0835871, -0.078161, -0.0857723, -0.0145665, 0.0172338, -0.0859615, -0.0382611, -0.0399579, -0.0263894, -0.090698, 0.0674856, -0.0861019, 0.0617176, -0.0926756, -0.0475936, 0.0240699, 0.030491, -0.0792413, -0.0998596, -0.0250526, -0.0790216, 0.0437117, 0.0765313, 0.0245766, -0.00761437, 0.0987121, -0.0863643, 0.0776116, 0.0280923, -0.0564806, -0.0855159, 0.0961974, 0.0280862, 0.0188696, -0.0653005,


Starting training using PSO on Breast Cancer Data Set
Press enter to start the training.

0,219.456,0.88287,124442
1,129.01,0.937042,126943
2,67.1124,0.95022,126428
3,49.3726,0.963397,124938
4,47.7748,0.964861,126426
5,46.3921,0.969253,126425
6,35.1827,0.970717,126951
7,35.0173,0.97511,126448
8,32.3555,0.976574,126470
9,31.9245,0.978038,126427
10,31.9245,0.978038,126449
11,30.0294,0.978038,124419
12,29.5973,0.979502,126425
13,29.5973,0.979502,126426
14,28.5649,0.979502,126948
15,28.5649,0.979502,124946
16,25.7171,0.98243,125971
17,25.7171,0.98243,126747
18,25.7171,0.98243,124946
19,25.7171,0.98243,124941
20,25.7171,0.98243,124921
21,25.7171,0.98243,126099
22,25.7171,0.98243,126446
23,25.7171,0.98243,126447
24,25.3167,0.983895,125422
25,25.3167,0.983895,125948
26,24.3529,0.98243,126427
27,24.3529,0.98243,124922
28,23.6555,0.980966,125968
29,23.6555,0.980966,125946
30,23.0253,0.980966,126926
31,22.2134,0.98243,124419
32,22.2134,0.98243,126426
33,22.2134,0.98243,126446
34,22.0669,0.983895,127477
35,21.6845,0.983895,124421
36,21.351,0.985359,125520
37,21.2043,0.983895,137538
38,21.2043,0.983895,127430
39,21.2043,0.983895,125425
40,21.2043,0.983895,125925
41,21.2043,0.983895,126572
42,20.1066,0.985359,127428
43,20.1066,0.985359,126929
44,20.1066,0.985359,124920
45,20.1066,0.985359,126930
46,20.1066,0.985359,126926
47,20.0664,0.985359,125423
48,19.7019,0.986823,126928
49,19.3894,0.986823,126426
50,19.3894,0.986823,126426
51,19.3894,0.986823,124945
52,19.3842,0.986823,125444
53,19.3842,0.986823,126426
54,19.3003,0.986823,126441
55,19.2039,0.986823,126642
56,19.2039,0.986823,126470
57,19.2039,0.986823,125442
58,19.2039,0.986823,125467
59,19.2039,0.986823,125924
60,19.2039,0.986823,126426
61,19.2039,0.986823,126447
62,19.2039,0.986823,125923
63,19.2039,0.986823,125946
64,19.2039,0.986823,125946
65,19.0225,0.986823,126930
66,18.9975,0.986823,124420
67,18.9975,0.986823,126426
68,18.9253,0.986823,126427
69,18.9253,0.986823,126427
70,18.753,0.988287,126447
71,18.753,0.988287,125924
72,18.6251,0.988287,126443
73,18.6251,0.988287,126470
74,18.5665,0.986823,125925
75,18.4887,0.986823,125925
76,18.4505,0.988287,125949
77,18.4505,0.988287,126427
78,18.3444,0.986823,126427
79,18.3223,0.988287,126450
80,18.3223,0.988287,125925
81,18.3223,0.988287,126472
82,18.2163,0.988287,126471
83,18.1701,0.988287,124440
84,18.1701,0.988287,126426
85,18.1584,0.988287,126427
86,18.0514,0.988287,124419
87,18.0269,0.988287,126471
88,18.0269,0.988287,126426
89,18.0269,0.988287,124441
90,17.8977,0.988287,124441
91,17.8977,0.988287,125998
92,17.8977,0.988287,123918
93,17.8977,0.988287,125925
94,17.8977,0.988287,126469
95,17.8134,0.988287,125925
96,17.6907,0.988287,126489
97,17.6612,0.988287,124967
98,17.6612,0.988287,124419
99,17.6401,0.988287,126426
100,17.6309,0.988287,124419
101,17.6309,0.988287,126441
102,17.6309,0.988287,127451
103,17.5974,0.988287,124420
104,17.5974,0.988287,124461
105,17.5974,0.988287,125989
106,17.5601,0.988287,124944
107,17.5601,0.988287,126448
108,17.5444,0.988287,124419
109,17.5404,0.988287,126427
110,17.5404,0.988287,126929
111,17.5282,0.988287,124922
112,17.5282,0.988287,126469
113,17.5282,0.988287,124419
114,17.5282,0.988287,124920
115,17.4819,0.988287,126928
