Normalizing data...
Randomizing order of the data...
Creating Neural Network (4, 7, 3)
Current weights set to:
0.00121769, 0.0928587, 0.039317, -0.0338237, 0.0957457, 0.0499496, 0.0386395, -0.0213111, -0.0400067, -0.0477523, 0.045378, 0.0210669, 0.0345805, -0.0449873, 0.062627, -0.0225501, 0.0866939, -0.00225532, 0.0485336, -0.0565477, 0.0194433, -0.0986999, 0.0499802, -0.0499802, -0.0747185, -0.0674123, -0.0664357, 0.0954588, -0.085168, 0.0430158, 0.0951353, -0.0580432, -0.0476302, 0.0871151, 0.0290078, -0.0671621, 0.0291971, 0.027427, -0.0617237, 0.0866512, -0.0938841, 0.0320048, 0.0673452, -0.0754204, -0.0436323, 0.0707083, -0.0620289, 0.0872982, -0.0598682, -0.0834162, -0.0298746, -0.00258492, 0.0419721, -0.0413495, 0.0688162, 0.0240211, 0.0023835, -0.0679006, 0.0581713, -0.0946776, 0.0747978, -0.027488, -0.0559008,


Starting training using BP on Iris Data Set
Press enter to start the training.

0,100.445,0.333333,3514
1,98.792,0.666667,3010
2,97.225,0.666667,3010
3,94.428,0.666667,3010
4,89.7107,0.666667,3009
5,83.0562,0.666667,3511
6,75.599,0.666667,3009
7,68.8935,0.666667,3012
8,63.7048,0.666667,3010
9,59.9453,0.666667,3010
10,57.2364,0.666667,3011
11,55.235,0.673333,3011
12,53.7022,0.686667,3010
13,52.4835,0.7,3010
14,51.4805,0.726667,3012
15,50.6289,0.726667,3010
16,49.8863,0.753333,3010
17,49.2234,0.766667,3009
18,48.6196,0.766667,3010
19,48.0597,0.8,3010
20,47.5324,0.813333,3011
21,47.0287,0.826667,3012
22,46.5416,0.84,3012
23,46.0649,0.84,3010
24,45.5937,0.846667,3012
25,45.1234,0.86,3011
26,44.6501,0.86,3510
27,44.1701,0.866667,3012
28,43.6803,0.873333,3010
29,43.1778,0.88,3012
30,42.6603,0.88,3011
31,42.1258,0.873333,3012
32,41.5729,0.873333,3010
33,41.0008,0.873333,3010
34,40.4094,0.886667,3010
35,39.7993,0.886667,3011
36,39.1717,0.9,3012
37,38.5285,0.913333,3010
38,37.8722,0.92,3012
39,37.2057,0.92,3010
40,36.532,0.92,3009
41,35.8543,0.926667,3010
42,35.1758,0.926667,3009
43,34.4993,0.92,3010
44,33.8272,0.92,3012
45,33.1616,0.92,3010
46,32.5041,0.933333,3010
47,31.8559,0.933333,3009
48,31.2176,0.94,3011
49,30.5897,0.94,3010
50,29.9722,0.94,3012
51,29.3651,0.946667,3011
52,28.7681,0.933333,3012
53,28.181,0.933333,3512
54,27.6032,0.94,3011
55,27.0344,0.946667,3011
56,26.4743,0.94,3011
57,25.9225,0.94,3012
58,25.3789,0.94,3012
59,24.8433,0.94,3008
60,24.3156,0.94,3010
61,23.7958,0.94,3010
62,23.284,0.946667,3009
63,22.7802,0.946667,3012
64,22.2848,0.946667,3009
65,21.7979,0.946667,3010
66,21.3199,0.953333,3010
67,20.851,0.953333,3009
68,20.3915,0.953333,3013
69,19.9419,0.953333,3012
70,19.5024,0.953333,3010
71,19.0732,0.953333,3012
72,18.6548,0.953333,3010
73,18.2473,0.953333,3011
74,17.8509,0.953333,3011
75,17.4658,0.96,3011
76,17.092,0.96,3010
77,16.7298,0.96,3012
78,16.379,0.96,3011
79,16.0396,0.96,3010
80,15.7116,0.96,3012
81,15.3948,0.96,3009
82,15.0892,0.966667,3011
83,14.7944,0.966667,3011
84,14.5104,0.966667,3012
85,14.2369,0.966667,3013
86,13.9736,0.973333,3009
87,13.7202,0.973333,3012
88,13.4765,0.973333,3009
89,13.2422,0.973333,3012
90,13.0169,0.973333,3009
91,12.8003,0.973333,3012
92,12.5922,0.973333,3011
93,12.3922,0.973333,3010
94,12.2,0.973333,3011
95,12.0153,0.973333,3010
96,11.8378,0.973333,3010
97,11.6671,0.973333,3012
98,11.5031,0.973333,3012
99,11.3454,0.973333,3012
100,11.1938,0.973333,3012
101,11.0479,0.973333,3512
102,10.9076,0.973333,3011
103,10.7725,0.973333,3010
104,10.6425,0.973333,3012
105,10.5173,0.973333,3010
106,10.3968,0.973333,3011
107,10.2806,0.973333,3011
108,10.1686,0.973333,3012
109,10.0607,0.973333,3011
