Normalizing data...
Randomizing order of the data...
Creating Neural Network (21, 13, 4)
Current weights set to:
0.0330851, 0.0412641, 0.0431013, 0.0646474, -0.0995849, 0.0472518, 0.0781549, -0.0304239, 0.0479049, -0.0598315, 0.0264687, -0.0561937, -0.0335063, -0.0359233, -0.0948119, -0.0120334, -0.00187078, -0.0384136, 0.0811029, 0.0178076, 0.0472152, -0.0354839, -0.0763115, 0.0300516, -0.0919309, -0.063506, 0.00232856, 0.0357952, 0.0896664, 0.0237587, -0.0411237, -0.0322123, -0.0811457, -0.0295877, 0.0868831, 0.0677419, 0.00343333, 0.0544115, -0.0512986, -0.0400128, 0.0361003, 0.000430311, 0.0617786, -0.0822687, 0.0208045, 0.0260414, -0.0147557, -0.0719169, -0.0974731, 0.0772332, 0.038255, 0.0622425, 0.0818903, 0.00970794, -0.0188879, -0.043083, -0.00431227, -0.0278787, 0.090643, -0.0865902, 0.0448042, -0.0525071, -0.0391583, 0.0204932, 0.0505478, -0.0909177, 0.0602954, 0.00732749, -0.0791986, -0.0529771, -0.0226661, 0.0327982, -0.092822, 0.0217933, -0.0155065, -0.0826838, -0.0655507, -0.0989929, 0.0532334, 0.0235633, -0.0165624, -0.0643788, -0.0496506, 0.0922178, 0.00877407, 0.031785, -0.052678, 0.0390545, -0.0274331, 0.0747368, -0.0262978, 0.0196448, 0.0754143, -0.0391766, -0.0540208, -0.0321635, -0.0341105, 0.094055, -0.0969665, -0.0856868, 0.00979949, -0.0967345, 0.0795343, 0.0915647, 0.000460829, 0.0363262, -0.0516221, -0.0687124, -0.00873135, -0.0125217, -0.0363201, -0.0392254, 0.0317179, 0.0141636, 0.0352275, -0.0957396, 0.0882687, 0.0995544, 0.0659291, -0.00434278, -0.068865, 0.0170324, -0.0165868, 0.00884732, 0.0684683, 0.0528611, -0.0030549, 0.0118198, -0.0911191, 0.0433271, -0.0889462, -0.0491379, 0.0339457, 0.0825678, 0.0270119, 0.0711112, -0.0385052, -0.0426313, 0.063451, 0.0796197, 0.0813532, 0.0651784, 0.0273965, 0.0573534, -0.0555101, 0.0714896, 0.0669485, 0.0261635, -0.0129856, 0.0630543, 0.036784, -0.0228431, 0.0700858, 0.052971, 0.00790124, 0.0666066, -0.0828425, -0.00603961, 0.0526658, -0.0142979, 0.029783, -0.0438276, -0.0634449, 0.0103793, -0.0369732, 0.0255959, 0.0477645, -0.0625111, -0.057915, -0.0204932, -0.00404981, 0.0135228, -0.0989746, 0.0950926, 0.0114109, 0.0621632, -0.0748711, -0.0525132, -0.0241737, -0.08305, -0.022074, -0.0464095, 0.0159825, -0.0347514, 0.0943358, -0.0822504, 0.0915464, -0.0902341, -0.0790338, -0.0642567, -0.0917051, -0.046025, -0.0149388, -0.0868892, -0.0120273, -0.0824824, -0.0269448, 0.0542772, 0.0260048, 0.0880306, 0.000289926, -0.0214393, -0.0316019, -0.0845332, -0.0471053, 0.0194617, -0.0609851, -0.0446638, 0.0832514, -0.0366924, 0.0484542, -0.0330851, -0.0598498, -0.0162938, 0.015891, -0.0271279, 0.0150731, 0.027842, 0.0349895, -0.0135655, -0.0143956, 0.0110752, 0.0152623, 0.0123997, -0.0625172, 0.0759209, 0.0300089, 0.0281899, 0.046324, 0.0717826, -0.0977783, -0.0487167, -0.0995849, -0.0883908, -0.0404401, 0.0991882, -0.05421, -0.0382366, 0.0897519, -0.0517441, 0.0347148, -0.0786554, -0.0723624, 0.097589, -0.0409162, -0.052794, -0.0949034, 0.0442183, -0.0502731, 0.0809442, -0.00488601, 0.0759514, 0.0230262, -0.0659536, 0.081225, 0.0879757, -0.0439741, 0.0876034, -0.0163854, 0.0295511, -0.0286599, -0.0374615, 0.0731437, -0.0129307, -0.0869747, 0.0169897, -0.0955687, 0.0096469, -0.00520341, 0.0267556, -0.000589007, 0.0835505, -0.098352, -0.094763, 0.0124607, -0.0382611, -0.0736198, 0.0191382, 0.00847499, 0.0547166, -0.0780145, 0.0559984, 0.0850581, 0.0889035, -0.0485519, 3.96741e-005, 0.0700919, -0.0610523, 0.015952, 0.0724296, -0.0740226, -0.0599902, -0.0571154, -0.00777917, -0.00825526, 0.086462, 0.0149205, 0.0142796, 0.094293, 0.0230628, 0.02125, -0.0996033, 0.0600391, 0.0350871, -0.0875729, 0.0798883, 0.0582385, -0.0565783, -0.0600635, -0.0442, -0.0928892, -0.0889401, 0.0617847, 0.0132237, -0.0258034, 0.0671499, 0.0953429, 0.0856563, 0.00204169, -0.0451765, -0.00126041, 0.0359233, 0.0905637, -0.0907712, -0.0380108, 0.00774865, -0.0327433, -0.0282449, 0.0891598, -0.0956969, -0.0233741, 0.0469039, -0.0472518, 0.0499496, -0.0800836, -0.0920103, 0.00166326, 0.0914243, -0.0234596, -0.0420942, -0.0960936, 0.0947447, 0.0383709, -0.0488021, 0.00528886, 0.0940733, 0.0881771, -0.0162267, -0.014597, 0.0487594, -0.0465072, -0.0436445, 0.0921384, 0.0648488, 0.0670461, 0.0181188, 0.0359294, 0.0372967, -0.034843, -0.00346995, -0.0749565, -0.0308512, -0.0447859,


Starting training using PSO on Car Evaluation Set
Press enter to start the training.

0,923.628,0.700231,651721
1,923.628,0.700231,653180
2,923.628,0.700231,653226
3,891.514,0.700231,653202
4,853.118,0.704282,656217
5,853.118,0.704282,665245
6,818.292,0.71412,667276
7,818.292,0.71412,661732
8,774.684,0.708912,681258
9,774.684,0.708912,700143
10,774.684,0.708912,663300
11,774.684,0.708912,706110
12,769.463,0.701389,656288
13,769.463,0.701389,667269
14,767.231,0.690972,657721
15,751.609,0.71412,662233
16,751.609,0.71412,655211
17,751.609,0.71412,661231
18,751.609,0.71412,655712
19,751.609,0.71412,665748
20,751.609,0.71412,672813
21,751.609,0.71412,660728
22,751.609,0.71412,658222
23,740.636,0.707176,658219
24,739.246,0.711806,670262
25,733.797,0.72338,653205
26,731.722,0.71875,656716
27,731.722,0.71875,661231
28,731.722,0.71875,655229
29,731.722,0.71875,658774
30,691.859,0.725116,668758
31,691.859,0.725116,656185
32,691.859,0.725116,654709
33,691.859,0.725116,657219
34,691.859,0.725116,655712
35,691.859,0.725116,661231
36,691.859,0.725116,654707
37,691.859,0.725116,653707
38,691.859,0.725116,659223
39,688.871,0.725116,656214
40,688.871,0.725116,656718
41,643.003,0.758681,662734
42,643.003,0.758681,661230
43,619.925,0.739583,656213
44,619.925,0.739583,650721
45,619.925,0.739583,667276
46,613.4,0.766782,656236
47,601.602,0.761574,658721
48,600.94,0.770833,655208
49,599.86,0.770255,659226
50,599.86,0.770255,665243
51,599.86,0.770255,658221
52,599.86,0.770255,662366
53,599.86,0.770255,660249
54,599.86,0.770255,658723
55,599.86,0.770255,659726
56,599.86,0.770255,660228
57,599.86,0.770255,656777
58,599.86,0.770255,656768
59,597.394,0.761574,657237
60,571.005,0.757523,666247
61,571.005,0.757523,656237
62,563.587,0.774884,656717
63,563.587,0.774884,661322
64,563.587,0.774884,659249
65,563.587,0.774884,665241
66,563.587,0.774884,663738
67,563.587,0.774884,668758
68,563.587,0.774884,656211
69,561.896,0.765046,664241
70,541.525,0.789931,656815
71,532.006,0.788773,656717
72,532.006,0.788773,658721
73,532.006,0.788773,675280
74,532.006,0.788773,665244
75,532.006,0.788773,663235
76,532.006,0.788773,654737
77,532.006,0.788773,662736
78,532.006,0.788773,657218
79,529.652,0.786458,679290
80,518.156,0.796296,671767
81,518.156,0.796296,666247
82,516.255,0.802083,656215
83,516.255,0.802083,656216
84,513.167,0.79919,660727
85,512.589,0.797454,656094
86,512.589,0.797454,661231
87,510.444,0.804398,655278
88,510.444,0.804398,663738
89,506.672,0.809606,657217
90,506.672,0.809606,654207
91,498.731,0.799769,664746
92,498.731,0.799769,669761
93,498.731,0.799769,666246
94,482.579,0.808449,655212
95,482.579,0.808449,653202
96,482.579,0.808449,656717
97,482.579,0.808449,660227
98,482.579,0.808449,657719
99,482.579,0.808449,661232
100,482.579,0.808449,666246
101,482.579,0.808449,662736
102,482.579,0.808449,662234
103,482.579,0.808449,661340
104,481.987,0.815972,660729
105,481.987,0.815972,662735
106,481.987,0.815972,660728
107,481.987,0.815972,662235
108,481.496,0.80787,672770
109,475.047,0.822917,672288
110,475.047,0.822917,658722
111,475.047,0.822917,651725
112,475.047,0.822917,654208
113,475.047,0.822917,657216
114,473.448,0.820023,658722
115,473.448,0.820023,654711
116,467.84,0.820023,659225
117,467.84,0.820023,654751
118,467.84,0.820023,661232
119,465.454,0.811921,656717
120,461.562,0.817708,653705
121,461.562,0.817708,657720
122,461.562,0.817708,665244
123,444.879,0.824074,657216
124,444.879,0.824074,655713
125,444.879,0.824074,657720
126,444.879,0.824074,662753
127,444.879,0.824074,660728
128,441.293,0.824653,657219
129,437.202,0.818287,656716
130,437.202,0.818287,656213
131,437.202,0.818287,656214
132,437.202,0.818287,676282
133,432.64,0.832176,657219
134,432.64,0.832176,661732
135,432.64,0.832176,655712
136,432.64,0.832176,652221
137,429.636,0.829282,659223
138,425.388,0.833912,667752
139,425.388,0.833912,674274
140,425.388,0.833912,663740
141,425.388,0.833912,655709
142,425.388,0.833912,656215
143,425.388,0.833912,659726
144,425.388,0.833912,661228
145,423.298,0.837963,662735
146,423.298,0.837963,657218
147,421.39,0.853588,656212
148,414.878,0.851273,657748
149,414.878,0.851273,658243
150,414.878,0.851273,663262
151,414.878,0.851273,661733
152,413.971,0.851273,665243
153,413.971,0.851273,664740
154,410.459,0.853009,656213
155,407.449,0.850116,676782
156,406.034,0.851852,655210
157,406.034,0.851852,655710
158,406.034,0.851852,661883
159,400.404,0.853588,656714
160,400.404,0.853588,661231
161,397.849,0.850694,664242
162,397.849,0.850694,659725
163,397.849,0.850694,677785
164,397.761,0.853588,664742
165,392.761,0.856481,661231
166,392.761,0.856481,656716
167,392.761,0.856481,659223
168,392.761,0.856481,655256
169,392.761,0.856481,653203
170,391.333,0.85706,661732
171,391.211,0.854745,656212
172,391.211,0.854745,654209
173,390.068,0.858218,666247
174,390.068,0.858218,661730
175,390.068,0.858218,657948
176,390.068,0.858218,655276
177,388.722,0.856481,658221
178,388.722,0.856481,658220
179,388.039,0.855324,668827
180,387.392,0.857639,663279
181,386.019,0.857639,662736
182,385.456,0.861111,661246
183,383.338,0.86169,654100
