Normalizing data...
Randomizing order of the data...
Creating Neural Network (9, 7, 2)
Current weights set to:
0.0620716, -0.0209815, -0.0791192, -0.0372356, 0.0978637, 0.0207617, 0.0361553, 0.0317545, 0.0375164, -0.0110508, 0.089288, 0.0418317, -0.0288797, 0.0798029, -0.00788293, 0.0560106, 0.014066, -0.0660268, -0.037785, -0.0970641, -0.0636586, -0.0263833, 0.0367595, 0.0602588, 0.0375896, 0.00227973, -0.00224921, -0.0960997, -0.0759758, 0.098999, 0.014835, 0.00475173, -0.0562975, -0.0622547, 0.0119053, 0.0537217, -0.0639271, -0.0364788, 0.063805, 0.0966552, 0.0523667, -0.0436506, 0.0293924, 0.0602466, -0.0971679, 0.01442, -0.0728996, 0.0501755, -0.0126804, 0.087579, 0.0594409, 0.00282907, 0.0651357, 0.0925169, -0.00755943, -0.0282632, 0.020719, -0.0592029, -0.00344554, 0.030015, 0.081286, -0.0889035, 0.0550584, 0.0701346, -0.0574267, 0.0967345, 0.0462935, 0.0821406, 0.0591601, -0.0401166, 0.0060213, -0.00831629, 0.0553575, -0.0762261, 0.0760613, 0.0390362, -0.0868221, 0.0338542, 0.0455184, -0.0196142, 0.0934629, 0.0194861, 0.0908811, 0.0926572, 0.0463851, -0.0127903, 0.0211097, 0.0630726, 0.067803, 0.0769341, 0.0341716, -0.0552477, -0.0425764, -0.087756, 0.0910337,


Starting training using BP on Breast Cancer Data Set
Press enter to start the training.

0,201.469,0.674963,14049
1,79.3271,0.961933,14551
2,49.2128,0.970717,14549
3,40.0847,0.972182,14069
4,36.063,0.972182,14551
5,33.8555,0.972182,14046
6,32.4635,0.972182,14549
7,31.4999,0.972182,14047
8,30.7882,0.973646,14549
9,30.2378,0.973646,14047
10,29.7977,0.973646,14550
11,29.437,0.973646,14548
12,29.1359,0.972182,14048
13,28.881,0.972182,14550
14,28.6627,0.970717,14047
15,28.4741,0.970717,14046
16,28.3099,0.970717,14550
17,28.166,0.972182,14549
18,28.0392,0.972182,14047
19,27.9269,0.973646,14549
20,27.827,0.973646,14047
21,27.7376,0.973646,14551
22,27.6574,0.973646,14047
23,27.5851,0.973646,14047
24,27.5197,0.97511,14550
25,27.4604,0.97511,14048
26,27.4063,0.97511,14549
27,27.3569,0.97511,14047
28,27.3117,0.97511,14550
29,27.2701,0.97511,14047
30,27.2318,0.97511,14550
31,27.1965,0.97511,14046
32,27.1638,0.97511,14047
33,27.1334,0.97511,14550
34,27.1053,0.97511,14047
35,27.079,0.97511,14549
36,27.0546,0.97511,14046
37,27.0318,0.97511,14550
38,27.0104,0.97511,14047
39,26.9904,0.97511,14550
40,26.9717,0.97511,14046
41,26.954,0.97511,14047
42,26.9375,0.97511,14047
43,26.9219,0.97511,14045
44,26.9072,0.97511,14048
45,26.8934,0.97511,14048
46,26.8803,0.97511,14047
47,26.868,0.97511,14047
48,26.8563,0.97511,14048
49,26.8452,0.97511,14549
50,26.8348,0.97511,14048
51,26.8248,0.97511,14045
52,26.8154,0.97511,14549
53,26.8065,0.97511,14047
54,26.798,0.97511,14048
55,26.7899,0.97511,14047
56,26.7822,0.97511,14047
57,26.7749,0.97511,14047
58,26.7679,0.97511,14048
59,26.7612,0.97511,14048
60,26.7549,0.97511,14047
61,26.7488,0.97511,14550
62,26.743,0.97511,14047
