Normalizing data...
Randomizing order of the data...
Creating Neural Network (9, 7, 2)
Current weights set to:
0.0418378, -0.00809656, 0.0511216, 0.0888974, -0.00163274, 0.0944029, -0.0456954, -0.0335795, -0.052916, 0.0766533, 0.00557573, -0.0310404, 0.0192724, -0.0258217, -0.0898495, 0.0453536, 0.0747673, -0.0115452, 0.0207862, -0.0340007, 0.0165136, 0.0681509, 0.0188818, 0.00434889, -0.0288369, 0.0923765, -0.0101596, 0.0359172, 0.0169408, 0.012125, 0.023777, 0.0611805, 0.0400067, 0.00613727, -0.0271523, 0.0585376, 0.0005768, 0.0074984, 0.0964965, -0.026426, -0.00988495, 0.0571703, 0.0258278, -0.0490585, -0.0392743, 0.0407331, -0.0215918, 0.0150243, -0.0919126, 0.0645985, 0.0546434, -0.0942869, -0.010831, 0.027897, -0.0529221, 0.0755303, -0.0440718, 0.0463301, 0.0938841, -0.0457686, -0.0136998, 0.0842219, 0.00762047, 0.0874081, 0.0937071, 0.0510422, 0.0107822, 0.0549547, -0.0037141, -0.081402, -0.0908933, -0.0239296, 0.0272195, -0.0847713, 0.0341227, -0.0933164, -0.0327738, -0.0468551, -0.0139927, -0.0642018, -0.0193396, -0.0547411, -0.0918577, 0.086877, -0.0636891, -0.0322916, 0.0245521, 0.0305399, 0.0942625, -0.0756584, 0.0714408, -0.085107, 0.0399701, 0.069396, -0.0458296,


Starting training using BP on Breast Cancer Data Set
Press enter to start the training.

0,211.823,0.691069,14048
1,77.0243,0.966325,14047
2,48.6396,0.972182,14047
3,40.0223,0.972182,14048
4,36.1596,0.972182,14047
5,34.0013,0.972182,14048
6,32.6191,0.970717,14048
7,31.6505,0.970717,14048
8,30.9286,0.972182,14048
9,30.3669,0.972182,14047
10,29.9161,0.972182,14047
11,29.5459,0.972182,14046
12,29.2368,0.972182,14047
13,28.975,0.972182,14048
14,28.751,0.973646,14049
15,28.5576,0.972182,14548
16,28.3892,0.972182,14048
17,28.2418,0.973646,14048
18,28.1118,0.97511,14047
19,27.9966,0.97511,14049
20,27.894,0.97511,14048
21,27.8022,0.97511,14048
22,27.7196,0.97511,14048
23,27.645,0.97511,14047
24,27.5774,0.97511,14048
25,27.5159,0.97511,14548
26,27.4597,0.97511,14047
27,27.4083,0.97511,14047
28,27.361,0.97511,14047
29,27.3175,0.97511,14048
30,27.2773,0.97511,14047
31,27.2401,0.97511,14047
32,27.2056,0.97511,14047
33,27.1735,0.97511,14047
34,27.1437,0.97511,14047
35,27.1158,0.97511,14046
36,27.0897,0.97511,14047
37,27.0654,0.97511,14047
38,27.0425,0.97511,14550
39,27.021,0.97511,14047
40,27.0009,0.97511,14047
41,26.9819,0.97511,14047
42,26.964,0.97511,14047
43,26.9472,0.97511,14047
44,26.9313,0.97511,14047
45,26.9162,0.97511,14047
46,26.902,0.97511,14548
47,26.8885,0.97511,14069
48,26.8757,0.97511,14549
49,26.8636,0.97511,14047
50,26.852,0.97511,14548
51,26.8411,0.97511,14047
52,26.8307,0.97511,14049
53,26.8208,0.97511,14047
54,26.8113,0.97511,14047
55,26.8023,0.97511,14048
56,26.7937,0.97511,14048
57,26.7855,0.97511,13544
58,26.7777,0.97511,14047
59,26.7702,0.97511,14047
60,26.763,0.97511,14047
61,26.7562,0.97511,14047
62,26.7496,0.97511,14047
63,26.7433,0.97511,14047
64,26.7373,0.97511,14047
65,26.7315,0.97511,14049
66,26.7259,0.97511,14047
67,26.7206,0.97511,14047
68,26.7154,0.97511,14047
69,26.7105,0.97511,14046
70,26.7057,0.97511,14047
71,26.7011,0.97511,14549
72,26.6967,0.97511,14047
73,26.6925,0.97511,14048
74,26.6884,0.97511,14047
75,26.6844,0.97511,14048
76,26.6806,0.97511,14047
77,26.6769,0.97511,14047
78,26.6733,0.97511,14046
79,26.6698,0.97511,14048
80,26.6665,0.97511,14047
81,26.6633,0.97511,14047
82,26.6601,0.97511,14549
83,26.6571,0.97511,14047
84,26.6542,0.97511,14047
85,26.6513,0.97511,14549
86,26.6485,0.97511,14047
87,26.6459,0.97511,14047
88,26.6432,0.97511,14047
89,26.6407,0.97511,14045
90,26.6382,0.97511,14548
91,26.6359,0.97511,14048
92,26.6335,0.97511,14047
93,26.6313,0.97511,14549
94,26.6291,0.97511,14047
95,26.6269,0.97511,14550
96,26.6248,0.97511,14048
97,26.6228,0.97511,14047
98,26.6208,0.97511,14045
99,26.6188,0.97511,14047
100,26.617,0.97511,14047
101,26.6151,0.97511,14047
102,26.6133,0.97511,14047
103,26.6115,0.97511,14047
104,26.6098,0.97511,14047
105,26.6081,0.97511,14047
106,26.6065,0.97511,14047
107,26.6049,0.97511,14047
108,26.6033,0.97511,14047
109,26.6017,0.97511,14046
110,26.6002,0.97511,14550
111,26.5987,0.976574,14046
112,26.5973,0.976574,13543
113,26.5958,0.976574,14044
114,26.5944,0.976574,14047
115,26.5931,0.976574,14047
116,26.5917,0.976574,14047
117,26.5904,0.976574,14049
118,26.5891,0.976574,14047
119,26.5878,0.976574,14047
120,26.5865,0.976574,14047
121,26.5853,0.976574,14047
122,26.5841,0.976574,14048
123,26.5829,0.976574,14549
124,26.5817,0.976574,14047
125,26.5805,0.976574,14046
126,26.5794,0.976574,14047
127,26.5782,0.976574,14550
128,26.5771,0.976574,14102
129,26.576,0.976574,14049
130,26.5749,0.976574,14046
131,26.5738,0.976574,14046
132,26.5728,0.976574,14047
133,26.5717,0.976574,14047
134,26.5707,0.976574,14549
135,26.5697,0.976574,14065
136,26.5686,0.976574,14048
137,26.5676,0.976574,14048
138,26.5666,0.976574,14046
139,26.5657,0.976574,14046
140,26.5647,0.976574,14048
141,26.5637,0.976574,14047
142,26.5627,0.976574,14047
143,26.5618,0.976574,14048
144,26.5608,0.976574,14047
145,26.5599,0.976574,14047
146,26.559,0.976574,14048
147,26.5581,0.976574,14045
148,26.5571,0.976574,14048
149,26.5562,0.976574,13544
150,26.5553,0.976574,14047
151,26.5544,0.976574,14048
152,26.5535,0.976574,14048
153,26.5526,0.976574,14047
154,26.5517,0.976574,14047
155,26.5508,0.976574,14048
156,26.55,0.976574,14046
157,26.5491,0.976574,14047
158,26.5482,0.976574,14046
159,26.5473,0.976574,14047
160,26.5465,0.976574,14047
161,26.5456,0.976574,14048
162,26.5447,0.976574,14047
163,26.5439,0.976574,14047
164,26.543,0.976574,14045
165,26.5422,0.976574,14549
166,26.5413,0.976574,14047
167,26.5404,0.976574,14047
168,26.5396,0.976574,14048
169,26.5387,0.976574,14047
170,26.5379,0.976574,14046
171,26.537,0.976574,14046
172,26.5362,0.976574,14047
173,26.5353,0.976574,14047
174,26.5344,0.976574,14048
175,26.5336,0.976574,14047
176,26.5327,0.976574,14047
177,26.5319,0.976574,14047
178,26.531,0.976574,14047
179,26.5301,0.976574,14046
180,26.5293,0.976574,14046
181,26.5284,0.976574,14047
182,26.5275,0.976574,14048
183,26.5267,0.976574,14046
184,26.5258,0.976574,14047
185,26.5249,0.976574,14550
186,26.5241,0.976574,14047
187,26.5232,0.976574,14549
188,26.5223,0.976574,14045
189,26.5214,0.976574,14046
190,26.5205,0.976574,14047
191,26.5196,0.976574,14047
192,26.5187,0.976574,14047
193,26.5179,0.976574,14048
194,26.517,0.976574,14046
195,26.5161,0.976574,14045
196,26.5152,0.976574,14046
197,26.5142,0.976574,14048
198,26.5133,0.976574,14049
199,26.5124,0.976574,14549
200,26.5115,0.976574,14048
201,26.5106,0.976574,14047
202,26.5096,0.976574,14047
203,26.5087,0.976574,14550
204,26.5078,0.976574,14048
