Normalizing data...
Randomizing order of the data...
Creating Neural Network (13, 7, 3)
Current weights set to:
-0.0865719, 0.0381207, -0.0978576, 0.048851, -0.0666738, -0.0166478, -0.00885342, -0.010654, -0.0556505, 0.0874752, -0.0370952, -0.0653737, -0.0118198, -0.0670095, 0.0473128, -0.0373272, 0.027842, -0.0601062, -0.0428388, -0.0831782, 0.0880856, 0.0695669, 0.00136418, -0.008829, -0.0757439, -0.0568163, -0.0452132, 0.0459883, -0.0990661, -0.0692068, 0.0159764, 0.0595264, 0.0615833, 0.0673513, 0.0840693, 0.0223792, 0.070452, -0.0480392, 0.0860408, 0.0806696, 0.00803552, 0.0865963, -0.0143712, 0.0342998, -0.0987243, 0.0104709, 0.00512406, -0.00343333, -0.0302347, 0.0864071, 0.0913327, -0.0786798, 0.0692251, 0.0953856, -0.0431379, 0.00398877, -0.0865108, 0.0955443, -0.0718314, 0.0626148, -0.043675, -0.0980895, -0.0686514, -0.094702, -0.0858516, 0.0430769, 0.0471969, -0.0098178, 0.0110935, -0.0489914, -0.0334391, -0.0157689, -0.0724296, 0.040434, -0.0225867, -0.0728263, -0.0664052, 0.0338359, 0.0147496, 0.0066805, -0.0118809, -0.0115696, 0.00467849, 0.0511704, 0.0856502, -0.018656, 0.0338603, -0.0535447, 0.0313578, -0.0907285, -0.0243812, 0.0824335, -0.0740287, -0.0412152, -0.0960692, 0.0361064, -0.0582995, 0.00362865, -0.073455, -0.00278024, 0.0703543, 0.0852351, -0.031492, -0.0573351, 0.0250771, 0.0326334, -0.0626698, 0.066039, -0.0232337, -0.0218665, 0.00103458, 0.06845, -0.0934324, 0.0249123, 0.0103427, 0.0169591, 0.0555773, 0.0228248, -0.00373241, -0.0231727, 0.0530931, -0.0913511, -0.025663, -0.0761528, 0.00465407, -0.0329203, -0.013303, -0.0569872, -0.0789666, 0.0685965, 0.0133702, 0.019718, -0.0304361, 0.0406171, 0.0839228,


Starting training using PSO on Wine Data Set
Press enter to start the training.

0,90.2031,0.657303,37627
1,59.2078,0.842697,37127
2,45.6214,0.865169,37627
3,43.8918,0.904494,37627
4,41.6518,0.865169,37627
5,26.6699,0.955056,37625
6,26.6699,0.955056,37627
7,26.6699,0.955056,37627
8,26.0899,0.94382,37126
9,26.0899,0.94382,37627
10,26.0899,0.94382,37627
11,26.0899,0.94382,37125
12,26.0899,0.94382,37626
13,23.8541,0.938202,37627
14,23.8541,0.938202,37126
15,23.8541,0.938202,37627
16,23.8541,0.938202,37125
17,19.9997,0.949438,37626
18,19.9997,0.949438,37125
19,19.9997,0.949438,37627
20,19.9997,0.949438,37625
21,17.1616,0.955056,37127
22,17.1616,0.955056,37626
23,17.1616,0.955056,38129
24,17.0057,0.955056,37125
25,17.0057,0.955056,37627
26,17.0057,0.955056,37628
27,17.0057,0.955056,37636
28,17.0057,0.955056,37626
29,17.0057,0.955056,37125
30,17.0057,0.955056,37628
31,14.683,0.960674,37627
32,13.7991,0.960674,37124
33,13.7991,0.960674,37626
34,12.5618,0.960674,37627
35,12.5618,0.960674,37627
36,12.5618,0.960674,37626
37,10.5661,0.966292,37125
38,10.5661,0.966292,37627
39,10.5661,0.966292,37626
40,10.5661,0.966292,37626
41,10.5661,0.966292,37125
42,10.5661,0.966292,37627
43,9.56814,0.97191,37627
44,9.56814,0.97191,37626
45,9.56814,0.97191,37124
46,9.56814,0.97191,37628
47,9.56814,0.97191,37628
48,9.56814,0.97191,37628
49,9.56814,0.97191,37627
50,9.28319,0.97191,37627
51,9.28319,0.97191,37627
52,9.28319,0.97191,37628
53,9.28319,0.97191,37626
54,9.28319,0.97191,37126
55,9.28319,0.97191,37625
56,8.81153,0.977528,37627
57,7.60519,0.983146,37627
58,7.38136,0.988764,37629
59,7.38136,0.988764,37627
60,7.38136,0.988764,37124
61,5.54391,0.97191,37627
62,5.54391,0.97191,37126
63,5.54391,0.97191,37627
64,5.54391,0.97191,37627
65,5.54391,0.97191,37626
66,5.54391,0.97191,37625
67,5.54391,0.97191,37626
68,5.54391,0.97191,37126
69,5.54391,0.97191,37627
70,5.54391,0.97191,37125
71,5.20835,0.988764,37626
72,4.66637,0.994382,37127
73,4.66637,0.994382,37125
74,4.29094,0.994382,37628
75,4.29094,0.994382,37627
76,4.29094,0.994382,37626
77,4.29094,0.994382,37627
78,4.29094,0.994382,37125
79,4.29094,0.994382,37627
80,4.29094,0.994382,37682
81,3.88892,0.994382,37627
82,3.88892,0.994382,37627
83,3.88892,0.994382,37125
84,3.88892,0.994382,37628
85,3.0887,0.994382,37125
86,3.0887,0.994382,37125
87,3.0887,0.994382,37627
88,3.0887,0.994382,37627
89,2.76153,0.994382,37626
90,2.76153,0.994382,37627
91,2.76153,0.994382,37127
92,2.04068,0.994382,37627
93,2.04068,0.994382,37125
94,2.04068,0.994382,37627
95,2.04068,0.994382,37627
96,2.04068,0.994382,37628
97,1.94409,0.994382,38126
98,1.94409,0.994382,37629
99,1.94409,0.994382,37627
100,1.84284,0.994382,37627
101,1.84284,0.994382,37627
102,1.52953,1,37126
103,1.52953,1,37628
104,1.4688,1,37627
105,1.41185,0.994382,37125
106,1.41185,0.994382,38128
107,1.41185,0.994382,38131
108,1.41185,0.994382,37627
109,1.1037,1,37125
110,0.796859,1,37626
111,0.796859,1,38129
112,0.796859,1,37629
113,0.6685,1,37630
114,0.6685,1,37626
115,0.606548,1,37125
116,0.606548,1,37627
117,0.464554,1,37628
118,0.464412,1,37125
119,0.464412,1,37628
120,0.464412,1,37628
121,0.464412,1,37628
122,0.413301,1,37628
123,0.406126,1,37626
124,0.406126,1,37627
125,0.406126,1,37627
126,0.399869,1,37627
127,0.399869,1,37630
128,0.399869,1,37626
129,0.399869,1,38128
130,0.399869,1,37125
131,0.389603,1,37626
132,0.387848,1,37626
133,0.380766,1,37628
134,0.380766,1,38129
135,0.370147,1,37123
136,0.370147,1,38128
137,0.370147,1,37626
138,0.369293,1,37627
139,0.369293,1,37626
140,0.369293,1,37627
141,0.369293,1,37625
142,0.362764,1,37628
143,0.362764,1,37625
144,0.362764,1,37627
145,0.357356,1,37625
146,0.357356,1,38629
147,0.357356,1,38128
148,0.357356,1,37627
149,0.353074,1,37627
150,0.353074,1,37626
151,0.353074,1,37628
152,0.353074,1,37625
153,0.334764,1,37627
154,0.310462,1,37625
155,0.310462,1,37625
156,0.310462,1,37626
157,0.310462,1,37628
158,0.301692,1,38630
159,0.301692,1,37627
160,0.301692,1,40134
161,0.301692,1,37626
162,0.293588,1,38129
163,0.293588,1,37626
164,0.267203,1,37627
165,0.267203,1,37627
166,0.231934,1,37628
167,0.231934,1,37627
168,0.229401,1,75255
169,0.229401,1,41139
170,0.215552,1,37627
171,0.215552,1,37627
172,0.206963,1,37127
173,0.206963,1,37628
174,0.206963,1,37627
175,0.190518,1,37124
176,0.190518,1,38128
177,0.190518,1,37126
178,0.182956,1,37127
179,0.182956,1,37627
180,0.182956,1,37125
181,0.182956,1,37125
182,0.182956,1,37627
183,0.182956,1,37125
184,0.182956,1,37627
185,0.182956,1,37626
186,0.182956,1,37124
