Normalizing data...
Randomizing order of the data...
Creating Neural Network (13, 7, 3)
Current weights set to:
-0.0907956, -0.0697317, -0.0131199, -0.0877682, -0.0131687, -0.0976257, -0.0361919, -0.0229225, -0.0207434, 0.0427351, -0.0457137, 0.077636, -0.0583178, -0.0770501, -0.0681387, -0.071868, -0.0731803, 0.0986633, -0.0116855, 0.0771905, -0.0829585, 0.038084, -0.0269997, -0.0853389, 0.0288064, 0.0337321, -0.0173132, -0.0726493, -0.0294107, -0.0463668, -0.0670888, -0.0902707, 0.0355876, -0.0117649, -0.0576891, -0.0639088, 0.0104221, 0.0492294, -0.0389569, 0.000186163, 0.0811457, -0.0233802, -0.0253639, -0.0712882, -0.0822932, 0.0102512, 0.0144627, 0.0749382, 0.018247, 0.0820063, -0.0939146, -0.00142521, 0.0943419, -0.0150609, -0.0131993, 0.0382794, -0.0214209, -0.0242897, -0.0765313, -0.0170568, 0.0356059, 0.0663503, 0.0621387, -0.0518845, -0.0420698, -0.0381939, 0.0403729, 0.0637135, -0.0721854, 0.0994324, 0.0939085, 0.0793023, 0.0263283, -0.0533677, -0.0114475, 0.093231, 0.0709952, 0.0130406, 0.0088229, -0.0881527, -0.0368206, -0.0666799, -0.0656117, 0.0450362, -0.0735038, 0.0769829, 0.0357646, 0.0442915, -0.0825312, 0.0413434, 0.0202551, -0.0103061, -0.0102817, 0.0840205, -0.040318, 0.0319071, 0.0929014, 0.0510422, -0.0690909, -0.00447096, 0.0876949, 0.0569506, 0.00052797, -0.0499863, 0.0580187, 0.0731376, 0.0849544, -0.0455672, -0.0982238, 0.0805719, -0.0828608, 0.0822748, 0.0814081, -0.0567125, 0.0511948, -0.0673696, -0.0846736, 0.0587756, -0.06386, -0.0660695, 0.0918271, -0.058385, -0.00993377, 0.0464827, -0.0136937, -0.00345775, -0.0941221, -0.0298685, 0.06339, 0.0372234, -0.0799677, 0.0632374, -0.0550157, 0.00698569, 0.0753044,


Starting training using PSO on Wine Data Set
Press enter to start the training.

0,84.1323,0.651685,37125
1,79.7883,0.769663,37627
2,60.7512,0.780899,37627
3,51.297,0.825843,37125
4,42.9937,0.876404,37627
5,42.9937,0.876404,37627
6,42.7678,0.876404,37125
7,41.9946,0.910112,37625
8,33.9808,0.898876,37629
9,20.6712,0.938202,37626
10,20.6712,0.938202,37125
11,18.757,0.94382,37627
12,18.757,0.94382,37627
13,18.757,0.94382,37627
14,18.757,0.94382,37627
15,17.9048,0.932584,37625
16,17.9048,0.932584,37125
17,17.9048,0.932584,37626
18,17.6963,0.94382,37627
19,17.6963,0.94382,37126
20,17.5506,0.94382,37627
21,14.9394,0.97191,37625
22,14.9394,0.97191,37626
23,14.9322,0.960674,37627
24,14.9322,0.960674,37626
25,14.7545,0.960674,37627
26,14.7545,0.960674,37628
27,14.5244,0.966292,37626
28,13.2054,0.966292,37626
29,13.2054,0.966292,37126
30,13.2054,0.966292,37628
31,11.2723,0.977528,37627
32,11.2723,0.977528,37126
33,10.2063,0.983146,37627
34,10.2063,0.983146,37626
35,10.2063,0.983146,38129
36,10.2063,0.983146,37125
37,10.2063,0.983146,37627
38,10.2063,0.983146,37627
39,10.1389,0.983146,37627
40,9.9603,0.977528,37124
41,9.9603,0.977528,37126
42,9.9603,0.977528,37125
43,9.9603,0.977528,37628
44,9.25877,0.983146,37627
45,9.25877,0.983146,37628
46,9.21536,0.983146,37125
47,9.11078,0.983146,37125
48,9.11078,0.983146,37626
49,8.85934,0.983146,37125
50,8.15526,0.983146,37626
51,8.15526,0.983146,37625
52,8.15526,0.983146,38129
53,8.09627,0.977528,37127
54,7.87909,0.983146,37627
55,7.58524,0.983146,37126
56,7.43636,0.983146,37627
57,7.43636,0.983146,38128
58,7.26528,0.983146,37625
59,6.7045,0.988764,37127
60,6.7045,0.988764,37628
61,6.50154,0.988764,37628
62,6.50154,0.988764,37627
63,6.50154,0.988764,37125
64,5.92346,0.988764,37627
65,5.92346,0.988764,37627
66,5.92346,0.988764,37627
67,5.92346,0.988764,37626
68,5.92346,0.988764,37126
69,5.51415,0.988764,37627
70,5.51415,0.988764,37625
71,5.51415,0.988764,37124
72,5.51415,0.988764,37625
73,5.4454,0.988764,37628
74,5.31293,0.988764,37125
75,4.82376,0.988764,37628
76,4.68939,0.994382,37627
77,3.76333,0.994382,37627
78,3.45126,0.994382,37124
79,3.45126,0.994382,37627
80,3.32647,1,37625
81,3.32647,1,37627
82,3.32647,1,37126
83,2.91321,1,37629
84,2.77498,1,37628
85,2.77498,1,37626
86,2.56921,1,37627
87,2.52184,1,37125
88,2.46261,1,37627
89,2.46261,1,37627
90,2.46261,1,37126
91,2.38492,1,37126
92,2.11311,1,37126
93,2.05861,1,37627
94,1.92423,1,37625
95,1.92423,1,37126
96,1.63627,1,37627
97,1.63627,1,37628
98,1.45298,1,37125
99,1.45298,1,37629
100,1.45298,1,37625
101,1.45298,1,37626
102,1.45298,1,37628
103,1.45298,1,37125
104,1.45298,1,37627
105,1.45298,1,37625
106,1.36608,1,37625
107,1.36608,1,37127
108,1.36608,1,37627
