Normalizing data...
Randomizing order of the data...
Creating Neural Network (4, 7, 3)
Current weights set to:
0.0547533, -0.048204, -0.0366741, -0.0867855, -0.0673208, 0.0992309, -0.0722282, -0.0514939, -0.00559404, -0.049321, 0.0451827, 0.0360393, 0.0473434, -0.0589709, -0.0604358, 0.0179052, -0.0773186, 0.00412915, 0.0270486, 0.0927427, -0.0163732, 0.0731315, -0.0601245, -0.0314554, -0.00818201, -0.0937864, -0.0256508, -0.0559252, -0.0118137, 0.0689138, 0.0687124, -2.74667e-005, -0.0554064, 0.0043611, -0.0825251, 0.0809076, 0.0423383, 0.0226783, -0.0717215, 0.050029, -0.0661061, -0.0592639, 0.0275674, 0.0968566, 0.0441267, 0.00357372, 0.0213416, 0.0800226, 0.0671926, 0.0186865, -0.0827204, -0.0140477, -0.0846431, -0.0655263, -0.0855831, -0.0151219, 0.0761101, -0.00591144, 0.0666066, 0.0653066, 0.0336161, 0.0958922, -0.0738762,


Starting training using PSO on Iris Data Set
Press enter to start the training.

0,89.5069,0.66,29097
1,63.8574,0.826667,29599
2,58.4528,0.84,29599
3,58.4528,0.84,29600
4,47.774,0.866667,29599
5,36.8718,0.893333,29599
6,26.8652,0.9,29599
7,26.8652,0.9,29600
8,26.8652,0.9,29601
9,25.2958,0.92,29599
10,19.953,0.94,29601
11,17.8662,0.953333,29098
12,17.8662,0.953333,29600
13,17.8662,0.953333,29098
14,17.8662,0.953333,29600
15,17.8662,0.953333,30102
16,17.8662,0.953333,29600
17,15.7795,0.946667,29601
18,15.7795,0.946667,29601
19,15.7795,0.946667,29600
20,15.7795,0.946667,29097
21,15.7795,0.946667,29600
22,15.7795,0.946667,29602
23,15.7795,0.946667,29599
24,15.7795,0.946667,29099
25,15.2024,0.966667,29602
26,15.2024,0.966667,29600
27,14.1735,0.953333,29098
28,11.1257,0.96,29099
29,10.3771,0.953333,29098
30,10.3771,0.953333,29599
31,10.3771,0.953333,29600
32,10.3771,0.953333,29601
33,10.3771,0.953333,29600
34,10.3771,0.953333,29098
35,10.3771,0.953333,29600
36,10.3771,0.953333,30101
37,10.3771,0.953333,29601
38,10.3771,0.953333,29600
39,10.3771,0.953333,29599
40,10.3771,0.953333,29600
41,10.3771,0.953333,29099
42,10.3771,0.953333,29600
43,9.83525,0.953333,29601
44,9.83525,0.953333,29599
45,9.83525,0.953333,29600
46,9.67888,0.953333,29099
47,9.67888,0.953333,29097
48,9.67888,0.953333,30101
49,9.67888,0.953333,29601
50,9.0554,0.953333,29097
51,8.97312,0.96,30101
52,8.97312,0.96,29599
53,8.94706,0.96,29099
54,8.84992,0.96,30100
55,8.84992,0.96,29600
56,8.60325,0.96,30102
57,8.60325,0.96,29599
58,8.60325,0.96,29601
59,8.60325,0.96,32110
60,8.53859,0.953333,29100
61,8.07027,0.96,29600
62,8.07027,0.96,29599
63,7.96937,0.96,29098
64,7.96937,0.96,29098
65,7.96937,0.96,29597
66,7.88018,0.96,29099
67,7.88018,0.96,29600
68,7.88018,0.96,29600
69,7.54548,0.973333,29600
70,7.54548,0.973333,29601
71,7.41966,0.973333,29600
72,7.41966,0.973333,31107
73,7.41966,0.973333,29098
74,6.98308,0.973333,29098
75,6.98308,0.973333,29098
76,6.84593,0.966667,29600
77,6.84593,0.966667,29099
78,6.84593,0.966667,37125
79,6.84593,0.966667,29600
80,6.84593,0.966667,29602
81,6.84593,0.966667,29600
82,6.84593,0.966667,30603
83,6.84593,0.966667,29600
84,6.84593,0.966667,29600
85,6.84593,0.966667,29600
86,6.80883,0.973333,30102
87,6.76504,0.966667,29097
88,6.69558,0.96,29600
89,6.69558,0.96,30101
90,6.69315,0.96,29601
91,6.67802,0.96,29098
92,6.67802,0.96,29600
93,6.56538,0.96,30102
94,6.38952,0.96,29599
95,6.38952,0.96,30101
96,6.26549,0.966667,30102
97,5.8557,0.973333,29600
98,5.64206,0.98,29098
99,5.64206,0.98,29600
100,5.64206,0.98,30101
101,5.50333,0.98,29098
102,5.49541,0.98,29600
103,5.28812,0.98,30099
104,5.28812,0.98,29599
105,5.24944,0.98,29599
106,5.24944,0.98,30102
107,5.20292,0.98,29600
108,5.09995,0.98,30602
109,5.09995,0.98,30099
110,5.09995,0.98,29097
111,5.0864,0.98,29599
112,5.0864,0.98,30102
113,5.0864,0.98,29600
114,5.05745,0.98,29600
115,4.99495,0.98,29600
116,4.98029,0.98,29600
117,4.98029,0.98,29600
118,4.93784,0.98,29098
119,4.88329,0.98,29098
120,4.86013,0.98,29600
121,4.79229,0.98,30103
122,4.79229,0.98,31607
123,4.75636,0.98,29095
124,4.75636,0.98,30103
125,4.75636,0.98,29098
126,4.75636,0.98,29597
127,4.72894,0.98,29600
128,4.72894,0.98,29600
129,4.72446,0.98,30603
130,4.71117,0.98,33112
131,4.71117,0.98,37127
132,4.69535,0.98,33612
133,4.69535,0.98,30604
134,4.65491,0.98,34618
135,4.62106,0.98,29600
136,4.62106,0.98,29599
137,4.61433,0.98,29600
138,4.61433,0.98,29599
139,4.61433,0.98,29098
140,4.61336,0.98,30102
141,4.61336,0.98,29097
142,4.61336,0.98,29601
143,4.61336,0.98,29100
144,4.61336,0.98,29100
145,4.61092,0.98,30103
146,4.54142,0.98,29598
147,4.54142,0.98,29098
148,4.54142,0.98,29599
149,4.52468,0.98,30102
150,4.52468,0.98,29599
151,4.49433,0.98,29600
152,4.41563,0.98,30603
153,4.41563,0.98,29600
154,4.41563,0.98,30101
155,4.41563,0.98,31105
156,4.41563,0.98,29099
157,4.41152,0.98,29600
158,4.40476,0.98,36122
159,4.40476,0.98,31607
160,4.40476,0.98,30604
161,4.40426,0.98,29599
162,4.40426,0.98,29600
163,4.40426,0.98,29099
164,4.36525,0.98,29098
165,4.36525,0.98,30102
166,4.27627,0.98,29600
167,4.27627,0.98,29600
168,4.27627,0.98,29599
169,4.26492,0.98,29600
170,4.26492,0.98,29599
171,4.26492,0.98,30101
172,4.26492,0.98,30101
173,4.2581,0.98,29599
174,4.25065,0.98,29098
175,4.23149,0.986667,30102
176,4.23149,0.986667,29098
177,4.19915,0.986667,29098
178,4.19915,0.986667,29099
179,4.18315,0.98,30603
180,4.18315,0.98,29600
181,4.1484,0.98,29098
182,4.12169,0.98,29600
183,4.11374,0.98,29097
184,4.11374,0.98,29600
185,4.11217,0.98,29098
186,4.11217,0.98,29098
187,4.07867,0.98,29600
188,4.07867,0.98,30604
189,4.07703,0.986667,29099
190,4.05238,0.986667,29600
191,4.01184,0.986667,29100
192,3.98058,0.993333,29096
193,3.98058,0.993333,29600
194,3.98058,0.993333,29099
195,3.98058,0.993333,29097
196,3.97424,0.993333,29097
197,3.97424,0.993333,29599
198,3.97424,0.993333,29600
199,3.94576,0.993333,29100
200,3.90478,0.993333,29600
201,3.89618,0.986667,29599
202,3.89618,0.986667,30104
203,3.8788,0.993333,32108
204,3.8788,0.993333,30097
205,3.8788,0.993333,29099
206,3.86464,0.986667,28597
207,3.86464,0.986667,30604
208,3.85523,0.993333,29097
