Normalizing data...
Randomizing order of the data...
Creating Neural Network (9, 7, 2)
Current weights set to:
0.0717338, 0.0456099, 0.060509, 0.047148, -0.0295145, -0.0810114, -0.086877, -0.0738945, 0.0579028, -0.0204688, 0.076043, 0.0650929, -0.0261818, -0.0148412, -0.0568529, -0.0206397, -0.0185156, 0.018894, -0.052855, 0.0256203, -0.0535142, -0.0229713, 0.0199133, 0.0458235, -0.069866, 0.0140355, -0.0170385, 0.0208533, -0.0464522, 0.0752373, 0.0742058, -0.0848323, -0.0113071, -0.0512803, -0.0826533, -0.00628986, -0.0673696, -0.0323649, -0.0599475, -0.00764489, 0.0212195, -0.00595416, -0.052794, 0.0230873, 0.038493, 0.015775, 0.0555162, -0.00475784, -0.0219703, -0.0126682, 0.0956969, 0.0339763, -0.0874813, 0.0462508, 0.0884579, 0.0772637, -0.0722648, -0.0639515, -0.0994324, -0.0673391, 0.0772881, -0.0328776, 0.0873287, -0.0249184, 0.0142552, -0.0532884, 0.0274453, -0.0331523, 0.0560778, 0.00933561, -0.0430403, -0.0187536, -0.0611438, -0.0212073, 0.00805994, -0.0891598, 0.0174047, -0.00688192, 0.0593371, -0.0581652, -0.0328043, 0.0236244, -0.0964293, 0.0756706, -0.0554369, 0.0193823, -0.060625, 0.0791375, 0.0613269, -0.091699, 0.0928648, -0.0557299, -0.069866, -0.0138646, -0.0242897,


Starting training using GA on Breast Cancer Set
Press enter to start the training.

0,319.834,0.650073,124782
1,314.073,0.650073,131945
2,314.073,0.650073,128434
3,306.411,0.650073,126929
4,300.653,0.650073,126928
5,296.29,0.650073,128436
6,293.762,0.650073,128434
7,291.143,0.650073,126928
8,279.716,0.650073,126930
9,274.213,0.650073,135456
10,253.254,0.650073,125925
11,253.254,0.650073,127932
12,243.645,0.650073,125926
13,234.414,0.650073,127430
14,234.414,0.650073,126428
15,220.235,0.715959,127430
16,220.235,0.715959,126427
17,211.093,0.764275,127933
18,211.093,0.764275,128434
19,203.076,0.869693,125925
20,181.245,0.775988,125946
21,180.12,0.846266,127430
22,162.381,0.919473,127430
23,160.764,0.896047,126426
24,150.103,0.896047,126928
25,148.919,0.884334,128434
26,137.766,0.93265,125926
27,137.766,0.93265,126425
28,130.917,0.947291,126427
29,130.532,0.909224,125423
30,121.515,0.928258,125423
31,113.548,0.951684,136963
32,109.931,0.947291,128934
33,109.931,0.947291,126929
34,97.8858,0.959004,127931
35,92.9121,0.960469,126426
36,92.9121,0.960469,125424
37,87.4659,0.942899,126928
38,77.294,0.954612,136462
39,74.8219,0.953148,126928
40,74.5677,0.956076,125925
41,71.1783,0.954612,125423
42,70.2195,0.95754,127429
43,61.9261,0.959004,125925
44,56.517,0.959004,126930
45,56.517,0.959004,127930
46,53.9784,0.960469,132949
47,53.9784,0.960469,125423
48,53.9694,0.960469,126425
49,48.979,0.967789,126425
50,45.4524,0.969253,125925
51,43.5428,0.969253,126427
52,40.734,0.969253,128937
53,40.734,0.969253,136460
54,39.0991,0.969253,134954
55,39.0991,0.969253,152011
56,38.9755,0.970717,128433
57,38.1225,0.967789,129939
58,37.7204,0.967789,128435
59,36.9069,0.967789,136005
60,35.9216,0.966325,126930
61,33.0915,0.969253,130940
62,33.0915,0.969253,127430
63,32.8734,0.967789,126928
64,32.5849,0.970717,127932
65,32.501,0.969253,126928
66,31.3271,0.972182,125425
