Normalizing data...
Randomizing order of the data...
Creating Neural Network (9, 7, 2)
Current weights set to:
0.0716544, -0.0168004, 0.0243751, 0.0596667, -0.081341, 0.0231239, 0.0371441, -0.00242622, 0.0547838, -0.0703726, 0.0796564, 0.0640187, 0.0333171, -0.0188025, 0.00134587, -0.0439314, -0.0732536, -0.0309427, -0.0975524, 0.0512864, 0.0677908, -0.000918607, 0.0533433, 0.0745659, -0.0263833, -0.0559557, 0.0627308, 0.0186132, -0.0904233, -0.0224525, 0.000943022, -0.000863674, 0.0485824, -0.0791864, 0.0844905, 0.0260475, 0.0824458, 0.0336222, 0.0282632, -0.0280313, 0.0414655, -0.0193518, 0.0715262, -0.0807978, -0.0215796, 0.00445265, -0.016007, -0.0334696, 0.0732902, 0.0363079, 0.0582385, 0.0769463, 0.0148778, -0.0237587, -0.00531938, 0.0477218, 0.0157567, 0.0734123, 0.0853938, -0.0160131, -0.0834834, 0.0381512, 0.00299997, -0.0429792, -0.0641652, 0.0168798, 0.000900296, 0.0286172, -0.077575, 0.0611927, 0.0310587, -0.0773431, 0.0652516, 0.0223121, -0.0143712, -0.0747063, -0.0818903, -0.0978393, -0.0313395, 0.094763, 0.0950316, -0.00760216, 0.00413526, -0.0376568, 0.0925047, 0.0325114, 0.0865841, 0.00550859, -0.00497147, -0.0816584, -0.0195044, 0.0746025, -0.0799799, -0.00773034, 0.0748772,


Starting training using GA on Breast Cancer Set
Press enter to start the training.

0,319.933,0.650073,125423
1,316.243,0.650073,125925
2,308.16,0.650073,125924
3,305.207,0.650073,128933
4,298.851,0.650073,125927
5,297.242,0.650073,126426
6,293.978,0.650073,126196
7,288.682,0.650073,126467
8,285.504,0.650073,125925
9,282.964,0.650073,125926
10,271.222,0.650073,125924
11,269.556,0.650073,125925
12,252.452,0.650073,125925
13,245.494,0.650073,126427
14,245.494,0.650073,125926
15,232.966,0.650073,129457
16,217.411,0.679356,125923
17,217.411,0.679356,126427
18,208.84,0.714495,125924
19,208.84,0.714495,125923
20,204.803,0.737921,125926
21,192.552,0.749634,125924
22,179.89,0.774524,126427
23,179.89,0.774524,125786
24,170.073,0.836018,133451
25,156.95,0.869693,128933
26,146.909,0.93265,135457
27,146.909,0.93265,131442
28,139.737,0.888726,126428
29,126.827,0.953148,126427
30,113.32,0.931186,135957
31,110.705,0.942899,133953
32,97.338,0.95022,135454
33,97.338,0.95022,126427
34,93.6014,0.945827,126929
35,91.9234,0.956076,126427
36,87.4956,0.956076,125925
37,78.5845,0.951684,126428
38,78.5845,0.951684,135457
39,75.2604,0.961933,133953
40,70.4997,0.961933,128435
41,69.4246,0.961933,126425
42,63.0199,0.956076,125925
43,59.2847,0.964861,125423
44,52.9491,0.963397,135457
45,51.3481,0.969253,131945
46,51.2228,0.969253,128433
47,47.7478,0.969253,130440
48,43.6079,0.969253,130943
49,39.8943,0.970717,126425
50,39.8943,0.970717,129938
51,38.8797,0.970717,125424
52,36.7917,0.972182,126427
53,36.7917,0.972182,139470
54,36.7917,0.972182,138967
55,35.2608,0.969253,125925
56,34.6124,0.973646,127430
57,33.7534,0.973646,128433
58,32.9585,0.972182,125925
59,32.5295,0.973646,126427
60,32.5295,0.973646,130441
61,32.3663,0.972182,134955
62,31.2393,0.972182,126928
63,30.6913,0.972182,126427
64,30.0614,0.973646,129939
65,30.0614,0.973646,136961
66,29.2433,0.973646,132447
67,28.8566,0.973646,126425
68,28.6806,0.97511,127430
69,28.2615,0.97511,128935
70,28.2615,0.97511,129962
71,28.241,0.97511,126426
72,28.1895,0.978038,125425
73,27.6717,0.97511,130942
74,27.5548,0.97511,133450
75,27.4525,0.97511,128935
76,27.43,0.97511,139974
77,27.0859,0.97511,155524
78,27.0859,0.97511,132446
79,26.8821,0.97511,127431
80,26.8552,0.97511,128937
81,26.7295,0.97511,130964
