Normalizing data...
Randomizing order of the data...
Creating Neural Network (21, 13, 4)
Current weights set to:
0.0150243, 0.0169469, 0.0497116, 0.0493759, 0.0158116, -0.0575793, 0.0183142, -0.0770623, 0.0136387, 0.0234291, -0.0384014, -0.0950987, -0.0798334, 0.0828974, 0.0370342, -0.0559252, -0.0746147, -0.0584155, -0.0898618, -0.0396466, 0.0200964, 0.0756523, -0.0930845, 0.0126194, 0.0172216, -0.0223548, 0.0555956, -0.00174871, -0.0218055, -0.097589, -0.025779, 0.0155858, 0.0507187, -0.0211341, 0.060094, 0.0204627, 0.0239906, -0.0308573, -0.0625355, -0.0918149, 0.00790735, 0.0561998, 0.0196753, 0.0521409, -0.0577929, -0.0588, -0.0580187, 0.0302347, -0.0579699, 0.0319437, -0.0786615, -0.0294107, -0.0139561, 0.00350047, -0.0005768, 0.0475265, -0.0466659, -0.087579, 0.0250465, -0.0407819, -0.0845332, -0.054326, -0.067687, -0.0817255, 0.0898312, -0.0143895, -0.0292459, -0.013596, -0.0395001, 0.0722159, 0.0435774, 0.0845149, -0.0269143, -0.0561876, 0.0104709, -0.090582, -0.0905271, -0.0623585, -0.0889523, 0.0884884, -0.050969, 0.031315, -0.0347331, 0.00334178, -0.0776727, -0.093347, -0.0929624, 0.0140599, -0.0362957, 0.0170141, -0.0926939, -0.0850703, 0.0689016, -0.0607044, 0.0428388, -0.0468551, -0.03596, -0.00788293, -0.0330973, 0.0415937, -0.00781579, 0.00110172, -0.0617481, 0.0970885, 0.0236793, -0.00721763, 0.0645009, -0.0647938, 0.0966369, 0.0982421, -0.0838435, 0.0530625, -0.00630207, 0.0477523, -0.0322489, -0.0688833, 0.0614307, -0.0622974, 0.0220008, -0.0144871, 0.0784539, 0.0510361, 0.0735466, 0.00196844, 0.0787652, 0.0124363, -0.0316691, -0.0174535, -0.0636952, 0.059563, -0.0850093, 0.0366497, 0.01713, -0.0884884, 0.0043672, 0.0473128, -0.0945738, 0.01583, -0.00647298, -0.0558092, -0.0904111, 0.0552721, -0.0895138, -0.0855647, -0.0453963, 0.0955626, -0.0641224, -0.0173193, -0.0329386, 0.0554796, -0.0822138, 0.0914365, -0.0410382, 0.0803644, -0.0238746, -0.0868648, -0.0833979, -0.0995117, -0.0473983, -0.0749199, -0.0992004, -0.0446211, -0.0372662, -0.0215369, 0.0646962, -0.0345805, 0.0060213, 0.0928648, -0.00464797, -0.0680349, 0.090582, -0.0926817, 0.0855037, 0.0472579, 0.0284585, -0.0806574, -0.058446, 0.0953124, -0.042027, -0.0569689, -0.0658071, 0.0250649, -0.050853, -0.082403, 0.0978576, 0.0771172, -0.0512925, 0.097528, 0.0851985, -0.0548936, 0.0206885, -0.0443953, -0.0170263, -0.0467452, -0.0609241, 0.0301798, 0.0954649, -0.0689749, 0.0885861, 0.0476608, -0.0983154, -0.0335734, -0.0700858, -0.0482101, 0.0927854, -0.0810236, -0.0142552, -0.0292398, 0.0956236, 0.0737907, 0.00361644, -0.0465499, -0.0109409, 0.0178076, 0.0520615, -0.093939, 0.01901, -0.0803461, 0.00618, -0.0395611, 0.0185766, 0.0941954, -0.0211035, -0.0947813, -0.0604907, 0.0331156, -0.0457747, -0.0888363, 0.00127873, -0.0171972, -0.0213477, -0.0181433, 0.0639454, 0.0507065, -0.0329447, -0.0389508, -0.0689199, -0.0785394, 0.0792657, 0.0279214, -0.0108921, -0.0359294, -0.0763665, -0.0885739, 0.0891171, 0.0112949, -0.0562426, -0.0448958, 0.0775567, -0.00738853, 0.0446821, 0.0634693, 0.0820246, -0.098114, 0.0147801, 0.0612903, -0.0416547, 0.0811457, -0.000357067, 0.0970763, 0.00525224, -0.0985412, -0.0158971, 0.0218848, -0.0471297, 0.0225501, -0.0612354, -0.0252052, -0.068688, -0.0880245, -0.0127964, -0.0937132, 0.0255959, 0.00545366, 0.0501205, 0.0707327, -0.0769158, -0.0106418, -0.0772637, 0.0192785, 0.0598682, -0.0131565, 0.0416059, -0.0755852, -0.0279214, -0.0713981, 0.0971313, -0.0326029, 0.058684, 0.0897702, -0.0519761, 0.019779, 0.0617237, 0.0739616, -0.00595416, -0.0496078, 0.0704703, 0.025956, 0.0630726, -0.0110263, -0.0443648, -0.0459456, -0.0310282, 0.0776055, 0.0398846, -0.0565111, -0.00361034, 0.0413678, -0.0890561, -0.0579089, 0.0687307, -0.090643, -0.0164342, 0.0994812, 0.0556017, 0.0173742, -0.0834834, -0.0590136, -0.0240089, 0.0234107, 0.0909482, -0.0423261, -0.046672, 0.0674123, 0.0562792, 0.0935118, 0.0788324, 0.00631428, -0.0500046, -0.0888424, 0.0392315, -0.0442122, -0.00254219, -0.0825373, 0.0652577, 0.0698477, 0.0980468, 0.0299966, 0.0570299, -0.0104038, 0.00391552, 0.0658376, 0.0427168, 0.092407, 0.0975463, 0.0338786, 0.0265603, -0.0273476, 0.0743828, -0.0880673, -0.0173315, 0.0854366, -0.0631703, 0.0897946, 0.0507675, -0.0156346, 0.00577105, -0.0404218, 0.0900815, 0.0848079, -0.0440535, 0.0346599, 0.0477645,


Starting training using GA on Car Evaluation Set
Press enter to start the training.

0,1486.82,0.700231,649213
1,1425.92,0.700231,651199
2,1377.5,0.700231,654865
3,1314.11,0.700231,650951
4,1198.43,0.700231,652200
5,1118.66,0.700231,651198
6,1045.3,0.700231,654245
7,1020.73,0.700231,651699
8,987.359,0.700231,653206
9,911.919,0.700231,650695
10,911.919,0.700231,652201
11,895.063,0.700231,654218
12,861.971,0.700231,651222
13,840.396,0.700231,656715
14,827.178,0.700231,656716
15,806.007,0.700231,655751
16,782.099,0.700231,650194
17,782.099,0.700231,651698
18,782.099,0.700231,651198
19,777.767,0.700231,650696
20,757.596,0.700231,658221
21,757.596,0.700231,650693
22,757.596,0.700231,652201
23,756.172,0.700231,652201
24,748.35,0.700231,651197
25,738.873,0.700231,657717
26,738.435,0.700231,656718
27,736.765,0.700231,651220
28,736.765,0.700231,651697
29,733.688,0.700231,651196
30,725.971,0.700231,660229
31,721.36,0.700231,650718
32,721.36,0.700231,659226
33,707.708,0.700231,651197
34,707.708,0.700231,658222
35,707.708,0.700231,675276
36,707.708,0.700231,651198
37,701.571,0.700231,650195
38,700.202,0.700231,649691
39,681.292,0.700231,652198
40,672.177,0.700231,650695
41,661.519,0.700231,649692
42,649.135,0.700231,652700
43,644.419,0.700231,650696
44,644.419,0.700231,650720
45,642.159,0.700231,651198
46,636.803,0.700231,660728
47,634.864,0.700231,650194
48,634.864,0.700231,650695
49,631.006,0.700231,651112
50,631.006,0.700231,678786
51,628.174,0.700231,652703
52,624.279,0.700231,651695
53,620.157,0.700231,652704
54,613.288,0.706597,652200
55,613.288,0.706597,656214
56,613.288,0.706597,660729
57,605.609,0.701968,652202
58,595.197,0.718171,651696
59,585.033,0.708333,654710
60,585.033,0.708333,655710
61,576.852,0.700231,651700
62,573.889,0.724537,657216
63,566.556,0.704861,652198
64,559.682,0.718171,654710
65,553.35,0.71412,652724
66,553.35,0.71412,651697
67,549.239,0.717593,651699
68,536.558,0.763889,651699
69,536.558,0.763889,653226
70,525.35,0.784722,650814
71,523.89,0.715856,669759
72,520.609,0.771412,651194
73,516.536,0.782986,650193
74,516.536,0.782986,657797
75,512.314,0.788194,652202
76,508.735,0.740741,651698
77,477.893,0.811343,653703
78,477.893,0.811343,653205
79,477.893,0.811343,650356
80,477.893,0.811343,651719
81,477.893,0.811343,650738
82,475.995,0.792824,656253
83,475.995,0.792824,649524
84,475.995,0.792824,651696
85,470.248,0.801505,652200
86,469.266,0.842593,651195
87,469.266,0.842593,650696
88,469.266,0.842593,652703
89,456.37,0.81713,651196
90,456.37,0.81713,651698
91,450.719,0.835069,650076
92,449.764,0.838542,655233
93,449.764,0.838542,652702
94,449.764,0.838542,650195
95,448.647,0.83044,651219
96,447.08,0.813657,649693
97,440.448,0.852431,652219
98,440.448,0.852431,657720
99,439.994,0.843171,651238
100,436.809,0.851273,657718
101,431.236,0.844907,660227
102,431.236,0.844907,654204
103,431.236,0.844907,661527
104,430.256,0.854167,657716
105,423.814,0.855903,651198
106,423.814,0.855903,664240
107,417.54,0.851852,652700
108,417.54,0.851852,654707
109,417.54,0.851852,657218
110,417.54,0.851852,656712
111,416.024,0.829282,653706
112,410.588,0.879051,651194
113,408.004,0.866319,658220
114,408.004,0.866319,655212
115,403.826,0.873264,650192
116,403.826,0.873264,650696
117,402.798,0.869213,652199
118,401.377,0.871528,656714
119,399.559,0.868634,650083
120,399.559,0.868634,649709
121,399.559,0.868634,649598
122,395.019,0.863426,649690
123,395.019,0.863426,650213
124,395.019,0.863426,653707
125,392.305,0.864005,649690
126,391.119,0.871528,654208
127,389.366,0.866319,653203
128,389.366,0.866319,651199
129,385.93,0.878472,652702
130,385.93,0.878472,649693
131,385.93,0.878472,652699
132,385.93,0.878472,655210
133,385.581,0.865741,650193
134,385.581,0.865741,651698
135,383.259,0.876736,651198
136,382.413,0.871528,654205
137,376.291,0.871528,650193
138,374.795,0.864005,650694
139,374.795,0.864005,652200
140,374.795,0.864005,652199
141,374.795,0.864005,650695
142,371.139,0.869213,649706
143,371.139,0.869213,649716
144,371.139,0.869213,674776
145,367.657,0.868634,650219
146,367.657,0.868634,652199
147,367.657,0.868634,651245
148,366.647,0.862847,650827
149,366.647,0.862847,660227
150,366.647,0.862847,652725
151,366.602,0.86169,656213
152,363.927,0.868634,660730
153,362.67,0.880208,667273
154,361.286,0.862847,652701
155,361.286,0.862847,649689
156,358.013,0.873264,654206
157,358.013,0.873264,650696
158,356.285,0.873264,656715
159,355.471,0.869792,650194
160,355.471,0.869792,650695
161,355.471,0.869792,656213
162,353.775,0.880787,649737
163,353.775,0.880787,651698
164,353.775,0.880787,651196
165,353.775,0.880787,650695
166,353.775,0.880787,651197
167,353.757,0.871528,658218
168,350.736,0.877315,651198
169,350.736,0.877315,651699
170,350.736,0.877315,653203
171,350.736,0.877315,650694
172,350.736,0.877315,653201
173,350.736,0.877315,650694
174,349.556,0.873264,651699
175,349.556,0.873264,687818
176,349.018,0.873264,651699
177,348.916,0.867477,654204
178,346.919,0.870949,653727
179,346.919,0.870949,660766
180,343.801,0.866319,663261
181,343.801,0.866319,651194
182,343.801,0.866319,655713
