Normalizing data...
Randomizing order of the data...
Creating Neural Network (13, 7, 3)
Current weights set to:
0.0643605, -0.076635, 0.0598193, 0.0529099, -0.0622974, -0.0230506, 0.0207984, -0.0229163, 0.027073, 0.0736015, -0.0145299, 0.072747, -0.0895077, 0.0937437, -0.0311075, 0.0256874, 0.03773, 0.0667226, 0.0472091, 0.015006, -0.0510666, 0.0397504, -0.0242714, -0.0161657, 0.0874813, -0.0355144, -0.0456832, 0.0682608, -0.0618702, 0.00736412, -0.0787896, 0.040727, -0.078045, -0.00990326, 0.0567248, -0.0758904, -0.0209876, -0.0335795, 0.0778375, 0.0327677, 0.0702567, 0.0414838, 0.00516068, -0.00323801, -0.0702261, 0.0400128, -0.0166356, 0.0255837, 0.0987671, -0.0704154, 0.0363384, -0.0324686, -0.0277383, 0.00525224, -0.0615345, 0.0210608, 0.0901303, -0.0583483, 0.0830683, 0.0543687, 0.0033723, -0.0809259, -0.0706046, -0.0106418, -0.0528733, -0.070513, -0.0905698, 0.00640584, 0.0515061, 0.0689993, -0.0243751, 0.0259682, -0.0784051, -0.0772271, 0.0709586, 0.0234901, -0.08211, 0.048912, -0.0974914, 0.0337138, -0.0316935, 0.0673025, 0.099762, 0.000698874, 0.0430952, -0.040141, -0.0610523, -0.0701895, -0.0760918, 0.0883114, -0.0853206, 0.0978942, -0.00168157, -0.0641774, -0.0599658, -0.0221107, -0.0891842, 0.0787225, 0.0564745, 0.0342143, 0.0018952, -0.00550249, 0.0347209, 0.0450117, -0.0338908, 0.0124424, -0.0520554, -0.0923521, 0.0606433, 0.0130711, 0.0984558, -0.0162877, 0.0954466, -0.0173559, -0.0208838, -0.0604358, -0.0637135, 0.0290201, 0.0508591, -0.0609607, -0.0480331, -0.0349528, 0.0173742, -0.0558092, -0.0631275, 0.0658681, -0.0216224, -0.019425, -0.0597766, -0.0938108, -0.0573778, -0.0767937, -0.0668325, 0.08399, 0.081933,


Starting training using BP on Wine Data Set
Press enter to start the training.

0,117.696,0.398876,4516
1,115.474,0.477528,4515
2,112.453,0.685393,4515
3,106.69,0.713483,4514
4,96.9695,0.769663,4516
5,83.7738,0.882022,4516
6,69.6022,0.966292,4515
7,56.9676,0.97191,4514
8,46.8873,0.977528,4514
9,39.218,0.988764,4515
10,33.4312,0.994382,4515
11,29.016,0.994382,4515
12,25.5836,0.994382,4515
13,22.8596,0.994382,4514
14,20.6551,0.994382,4515
15,18.8388,0.994382,4514
16,17.3185,0.994382,4514
17,16.0283,0.994382,4515
18,14.92,0.994382,4515
19,13.9578,0.994382,4514
20,13.1147,0.994382,4515
21,12.3699,0.994382,4515
22,11.707,0.994382,4514
23,11.1133,0.994382,4515
24,10.5784,0.994382,4515
25,10.0939,0.994382,4515
26,9.65312,0.994382,4516
27,9.25028,0.994382,4515
28,8.88071,0.994382,4515
29,8.54045,0.994382,4515
30,8.22616,0.994382,4515
31,7.93497,0.994382,4515
32,7.66445,0.994382,4516
33,7.41249,0.994382,4515
34,7.17725,0.994382,4517
35,6.95715,0.994382,4513
36,6.75078,1,4515
37,6.55692,1,4515
38,6.37448,1,4515
39,6.20249,1,4515
40,6.0401,1,4515
41,5.88654,1,4514
42,5.74111,1,4515
43,5.6032,1,4515
44,5.47224,1,4515
45,5.34774,1,4517
46,5.22924,1,4514
47,5.11631,1,4515
48,5.00858,1,4515
49,4.9057,1,4514
50,4.80736,1,4514
51,4.71327,1,4516
52,4.62316,1,4514
53,4.53678,1,4516
54,4.45392,1,4514
55,4.37437,1,4515
56,4.29794,1,4515
57,4.22444,1,4514
58,4.15372,1,4515
59,4.08563,1,4515
60,4.02002,1,4517
61,3.95677,1,4514
62,3.89575,1,4515
63,3.83684,1,4513
64,3.77995,1,4516
65,3.72498,1,4512
66,3.67183,1,4518
67,3.62041,1,4515
68,3.57065,1,4515
69,3.52247,1,4516
70,3.47579,1,4515
71,3.43056,1,4512
72,3.3867,1,4515
73,3.34416,1,4514
74,3.30288,1,4515
