Normalizing data...
Randomizing order of the data...
Creating Neural Network (13, 7, 3)
Current weights set to:
-0.0866695, -0.0407941, 0.0149876, -0.0334696, -0.042082, -0.0621815, -0.0403546, 0.038377, -0.0168493, 0.065215, -0.0079928, 0.0261574, -0.020365, -0.0471236, 0.0277383, 0.032609, -0.00992767, -0.0799249, 0.0669179, 0.0837458, -0.0423872, -0.0262062, 0.079339, -0.00198065, -0.0566393, 0.0812006, 0.0120334, 0.0887326, 0.0442732, -0.0590503, -0.0996521, -0.0442, 0.0427107, -0.0403851, -0.0362346, -0.0766839, -0.0811762, 0.039378, 0.0677236, -0.0209815, 0.0571886, 0.0833064, 0.0327616, -0.0280374, 0.0786737, 0.0245338, -0.0279031, -0.075341, -0.0708792, 0.0854183, -0.0609424, 0.0159276, -0.0442, 0.073101, 0.0654653, 0.0906613, 0.00302438, 0.0175939, 0.072277, 0.0528184, 0.058208, -0.0412519, -0.0661794, -0.00210273, 0.0794794, -0.0117588, -0.0232765, 0.0410749, -0.0637196, -0.0470565, -0.00514847, 0.0972961, 0.0940489, -0.0741874, 0.0615833, -0.03043, -0.0257485, 0.0506943, 0.0205237, 0.00177923, 0.0211951, 0.0670827, -0.0639454, 0.0520859, 0.00655232, -0.0786554, 0.0848201, 0.0433699, 0.00317698, -0.0295755, -0.0304605, 0.046849, -0.0407697, -0.0156041, -0.0636708, -0.0448408, -0.0960448, 0.0541185, 0.0767632, -0.0989013, -0.0836177, 0.0102084, -0.00404981, 0.078399, 0.0881161, 0.0595935, -0.0720695, -0.0794122, 0.0115513, 0.0458541, -0.020481, 0.0944761, 0.0247353, 0.039732, -0.0160741, 0.0641224, -0.0559069, 0.0658681, -0.0545335, 0.0819819, -0.0836787, 0.0721671, -0.0435835, -0.0369304, -0.0793573, -0.0519883, -0.0325053, 0.0987304, -0.0472701, 0.0975219, 0.0930357, 0.0659474, 0.0214881, -0.0258889, 0.0322184,


Starting training using GA on Wine Data Set
Press enter to start the training.

0,127.337,0.466292,37628
1,126.526,0.264045,38128
2,124.881,0.398876,38630
3,120.314,0.382022,38128
4,120.025,0.398876,38629
5,119.985,0.483146,38128
6,117.626,0.398876,38128
7,114.605,0.398876,38128
8,114.605,0.398876,37627
9,113.171,0.398876,38129
10,113.171,0.398876,38630
11,111.326,0.398876,38129
12,110.096,0.398876,38129
13,109.244,0.404494,38128
14,108.168,0.432584,38630
15,106.359,0.561798,37626
16,106.209,0.398876,38631
17,103.187,0.432584,38128
18,103.187,0.432584,38130
19,103.187,0.432584,37627
20,103.187,0.432584,37626
21,101.327,0.685393,38128
22,97.2373,0.606742,37627
23,97.2373,0.606742,37627
24,93.309,0.797753,38128
25,91.1954,0.831461,38129
26,90.6488,0.820225,38129
27,90.494,0.876404,37628
28,85.7368,0.960674,38130
29,85.7368,0.960674,38630
30,82.5683,0.797753,38630
31,76.4583,0.769663,37627
32,76.4583,0.769663,37625
33,73.6252,0.842697,38631
34,70.8017,0.898876,38631
35,70.8017,0.898876,37627
36,69.2473,0.938202,38128
37,63.9662,0.955056,38127
38,63.9662,0.955056,37627
39,63.9662,0.955056,38128
40,62.8548,0.949438,37626
41,61.264,0.938202,37628
42,60.0012,0.94382,38632
43,57.5958,0.960674,38631
44,52.3086,0.97191,38127
45,52.3086,0.97191,38629
46,52.0938,0.977528,39133
47,52.0938,0.977528,38630
48,51.2699,0.966292,38129
49,50.7103,0.97191,38131
50,48.418,0.960674,37628
51,48.418,0.960674,38126
52,45.3947,0.97191,38127
53,45.3947,0.97191,38128
54,44.8997,0.983146,38127
55,44.5781,0.966292,38127
56,42.8351,0.938202,37627
57,42.4724,0.960674,37627
58,42.0263,0.977528,37627
59,40.1428,0.97191,37626
60,39.2694,0.988764,38129
61,39.2403,0.977528,38631
62,34.5596,0.977528,37627
63,34.5596,0.977528,37627
64,33.4235,0.983146,38129
65,31.1261,0.977528,38129
66,31.1261,0.977528,38630
67,30.2547,0.988764,38631
