Normalizing data...
Randomizing order of the data...
Creating Neural Network (21, 13, 4)
Current weights set to:
-0.0007416, -0.0750786, 0.00362255, 0.0745659, 0.0182714, -0.01536, -0.00823084, 0.0554735, 0.0976501, -0.0944395, 0.0756767, 0.0922544, 0.036314, -0.000796533, 0.0959166, 0.0378399, 0.0513169, -0.0131993, 0.0716483, -0.01395, -0.0926023, -0.0644765, 0.0171178, -0.0530259, -0.0842036, -0.0128269, -0.0195349, 0.0556139, -0.0666372, 0.0857479, 0.0860164, -0.0301004, -0.00664998, 0.0100986, 0.0613819, 0.0145604, 0.0990905, -0.0821039, 0.0305277, -0.0732475, 0.0118137, -0.0928282, 0.0541429, -0.0399396, -0.0361309, 0.00170598, -0.00148625, 0.00284127, -0.0714408, 0.0664541, 0.0141514, 0.0673208, -0.0221229, 0.0593554, 0.00545366, 0.00564898, -0.0406049, -0.0743095, -0.0273843, 0.00912809, 0.0235206, -0.0587268, 0.00707114, -0.0530931, 0.032432, 0.0106967, 0.0217017, -0.0996094, -0.0181494, -0.0730644, -0.00298166, -0.0504135, 0.0670278, 0.0985412, 0.0246864, -0.0323405, -0.0759941, -0.0493942, -0.0705069, 0.0799493, 0.0776849, -0.0941221, -0.0488632, -0.0563341, -0.0724174, -0.04785, 0.0669607, -0.0954344, -0.097058, -0.097766, 0.0370403, -0.0131626, -0.0819452, -0.047203, -0.0472701, -0.0276223, -0.0406842, 0.0482528, -0.0300211, -0.0741447, -0.0648244, 0.0559496, 0.00867641, 0.0216773, 0.0201697, 0.0590014, 0.0992676, 0.0291665, 0.0243934, -0.0270913, -0.042143, -0.087817, 0.0196142, -0.00774865, 0.0711295, 0.0995117, -0.0467574, 0.0737297, 0.0721976, 0.0820734, 0.0814631, -0.0382366, 0.0888302, 0.0934751, -0.0472335, -0.0370586, 0.0451094, -0.0700491, -0.0269082, -0.0244606, -0.00213324, 0.0660024, 0.0839106, -0.0196387, 0.0891903, -0.0780206, -0.0156224, 0.0991577, -0.00390332, 0.0399335, 0.0289407, 0.0268654, 0.0588488, 0.0238258, 0.0315653, -0.0560289, -0.0311075, 0.00052797, -0.0921751, -0.0848445, -0.00203558, 0.0577258, -0.0137913, 0.0805048, 0.049321, 0.0150243, -0.0803095, 0.0455855, -0.0874264, -0.0154759, 0.029075, -0.0233924, 0.00327464, 0.0771294, 0.0091586, 0.00687582, -0.0315165, -0.0893063, 0.0290384, 0.0608448, 0.0396466, 0.076574, -0.0421857, -0.0980346, -0.0860591, 0.0203711, -0.053032, -0.0893002, 0.0454695, 0.093646, -0.0994263, -0.00125431, -0.0726737, 0.032371, 0.0646962, -0.0340861, 0.0460982, 0.0187231, 0.0671255, -0.0941588, 0.0897519, -0.0177587, 0.0388409, -0.0332743, 0.0903439, 0.0967772, -0.0517258, 0.0734367, 0.0827448, -0.0707083, -0.0202185, -0.0828364, -0.0393841, -0.0030549, 0.0874386, 0.0189795, -0.0890927, -0.0113987, -0.0444624, -0.0266518, -0.091876, 0.00703452, 0.0969665, 0.0780633, 0.0495895, 0.0880856, -0.0793329, 0.056737, 0.0130039, -0.0469466, 0.0996033, 0.080108, 0.0175024, 0.0504929, 0.0702017, -0.00756554, -0.0305338, 0.0437605, -0.00513627, -0.050792, -0.0256081, 0.000460829, 0.0184973, -0.0275307, 0.0959777, 0.0401715, -0.0495346, 0.0299051, -0.0562731, 0.0965392, 0.0032075, -0.0559374, -0.0296121, -0.0498825, -0.081286, -0.0620838, 0.0603076, -0.0118015, -0.0858455, -0.0770806, 0.0901303, 0.0477584, -0.0220862, -0.0640065, 0.0429487, -0.00207831, -0.0527696, 0.0315165, -0.0426923, 0.0181127, 0.0987793, 0.0346599, 0.0921323, 0.0281655, 0.0833186, 0.0623524, -0.011063, 0.026603, -0.0641774, 0.0179846, 0.0126499, -0.00657064, -0.00781579, -0.0337382, 0.0520371, -0.0864315, 0.0438154, -0.00561846, -0.0387127, -0.0227088, -0.0385907, 0.0657094, 0.0237953, -0.0861812, -0.0808954, 0.072393, 0.0194617, -0.0855831, 0.0502609, -0.00699789, -0.0232337, -0.0988586, 0.0661184, -0.0385357, -0.00913419, -0.0023957, 0.068627, -0.0463546, -0.0110324, -0.042143, 0.0886776, 0.0977233, 0.0241615, 0.0098117, -0.0190893, -0.0853999, -0.0209143, 0.0693167, 0.00648518, 0.094763, 0.0605884, -0.0188086, -0.0650685, -0.0824519, -0.0333903, -0.0565233, -0.00353099, -0.0805841, -0.093347, -0.0288736, -0.0841426, -0.0828303, -0.0430158, -0.0446028, -0.0407636, -0.00743736, -0.0681997, -0.0247658, 0.0250649, -0.0555345, 0.0517747, 0.0167882, -0.0895627, 0.0148778, -0.0089877, -0.0425581, -0.0159154, -0.00500809, -0.0161779, -0.0294717, -0.00279244, -0.0823786, -0.027488, 0.00698569, 0.0634999, 0.0421735, 0.0774041, -0.0897885, -0.0604541, -0.0615528, -0.0295877, 0.0204382, 0.036845, -0.0244362, 0.0333659, 0.0246803, 0.0967467, 0.0221473, 0.0823603, -0.0912351, -0.040495, 0.0641469, -0.06068,


Starting training using BP on Car Evaluation Set
Press enter to start the training.

0,770.628,0.700231,88799
1,721.232,0.700231,88817
2,612.03,0.700231,88800
3,499.473,0.768519,88299
4,439.489,0.841435,88298
5,409.721,0.856481,88799
6,392.815,0.864583,88802
7,381.867,0.868056,89325
8,374.022,0.868056,88819
9,367.965,0.869213,89802
10,363.024,0.871528,88298
11,358.814,0.872106,88300
12,355.092,0.873264,88801
13,351.691,0.873843,88799
14,348.488,0.873843,88800
15,345.386,0.873843,88323
16,342.31,0.873843,88408
17,339.198,0.873843,88316
18,336.001,0.873843,88801
19,332.68,0.874421,88298
20,329.198,0.874421,88798
21,325.518,0.875,88800
22,321.605,0.874421,89803
23,317.426,0.873843,88801
24,312.955,0.874421,88055
25,308.185,0.876157,88315
26,303.13,0.877315,88297
27,297.829,0.877894,88825
28,292.345,0.882523,88825
29,286.762,0.886574,88298
30,281.172,0.888889,88830
31,275.669,0.891782,88801
32,270.338,0.895255,88296
33,265.245,0.896412,88298
34,260.435,0.899884,88298
35,255.932,0.901042,88799
36,251.744,0.90162,88821
37,247.863,0.902778,88299
38,244.271,0.903356,88316
39,240.945,0.905093,88298
40,237.859,0.906829,88298
41,234.983,0.906829,89300
42,232.289,0.906829,88802
43,229.748,0.907986,88800
44,227.335,0.909144,88799
45,225.022,0.912037,88325
46,222.789,0.914352,88298
47,220.613,0.914931,88298
48,218.478,0.917245,88298
49,216.37,0.917824,89303
50,214.281,0.91956,93816
51,212.204,0.921875,88800
52,210.138,0.921296,88816
53,208.087,0.921875,89904
54,206.057,0.92419,88799
55,204.056,0.924769,88801
56,202.092,0.925926,88298
57,200.174,0.927083,88297
58,198.31,0.929398,88799
59,196.503,0.928819,88317
60,194.757,0.929977,89803
61,193.073,0.931713,88297
62,191.451,0.931713,88800
63,189.89,0.93287,88298
64,188.386,0.933449,88799
65,186.937,0.936343,88298
66,185.54,0.936921,88300
67,184.193,0.936343,88297
68,182.892,0.938657,88298
69,181.635,0.938657,88298
70,180.42,0.938657,88319
71,179.244,0.939236,88300
72,178.105,0.939815,88296
73,177.002,0.939815,88818
74,175.932,0.940972,88298
75,174.895,0.940972,88297
76,173.888,0.94213,88298
77,172.912,0.942708,88346
78,171.964,0.944444,88299
79,171.044,0.945023,88317
80,170.151,0.945023,88801
81,169.284,0.945023,88298
82,168.442,0.946759,88799
83,167.625,0.946759,88297
84,166.831,0.947917,88298
85,166.061,0.947917,88300
86,165.314,0.948495,88318
87,164.588,0.949074,88298
88,163.884,0.950231,88799
89,163.201,0.950231,88298
90,162.538,0.951389,88344
91,161.894,0.951389,88317
92,161.27,0.951389,88297
93,160.664,0.951389,88800
94,160.076,0.951389,88325
95,159.505,0.952546,88321
96,158.951,0.953704,88298
97,158.414,0.954282,88298
98,157.892,0.954861,88297
99,157.385,0.954861,88296
100,156.893,0.954861,88298
101,156.414,0.956019,88323
102,155.95,0.956019,88338
103,155.498,0.956019,88801
104,155.059,0.956019,88802
105,154.632,0.956019,88297
106,154.216,0.957176,88298
107,153.811,0.957755,88298
108,153.417,0.957755,88298
109,153.034,0.957755,88299
110,152.659,0.958912,88800
111,152.295,0.958912,88299
112,151.939,0.958912,88297
113,151.592,0.958912,88298
114,151.253,0.960069,88800
115,150.921,0.960069,88800
116,150.597,0.961806,88296
117,150.281,0.962384,88298
118,149.971,0.962384,88298
119,149.667,0.962384,88801
120,149.37,0.962963,88324
121,149.079,0.962963,88298
122,148.793,0.962963,88298
123,148.513,0.962963,88802
124,148.237,0.962963,88298
125,147.967,0.962963,88297
126,147.701,0.962963,88297
127,147.439,0.962963,88320
128,147.182,0.962963,88297
129,146.928,0.963542,88299
130,146.678,0.963542,88298
131,146.432,0.964699,88298
132,146.189,0.965278,88298
133,145.949,0.965278,88801
134,145.711,0.965856,88298
135,145.477,0.966435,88319
136,145.245,0.966435,88319
137,145.015,0.967014,88298
138,144.788,0.967014,88212
139,144.563,0.967014,88299
140,144.339,0.967014,88298
141,144.118,0.967593,88800
142,143.897,0.967593,88320
143,143.679,0.967593,88801
144,143.462,0.967593,88800
145,143.246,0.967593,88343
146,143.031,0.967593,88299
147,142.817,0.967593,88332
148,142.604,0.967593,88799
149,142.392,0.967593,88298
150,142.181,0.967593,88298
151,141.971,0.967593,88820
152,141.761,0.967593,88322
153,141.552,0.967593,88298
154,141.343,0.967593,88313
155,141.134,0.967593,88299
156,140.927,0.967593,88298
157,140.719,0.967593,88800
158,140.512,0.967593,88300
159,140.306,0.967593,88801
160,140.1,0.967593,88298
161,139.894,0.967593,88297
162,139.689,0.967593,88298
163,139.485,0.967593,88298
164,139.28,0.967593,88799
165,139.077,0.968171,88819
166,138.874,0.968171,88298
167,138.672,0.968171,88404
168,138.471,0.968171,88298
169,138.27,0.968171,88297
170,138.071,0.968171,88298
171,137.873,0.968171,88297
172,137.675,0.96875,88298
173,137.479,0.96875,88298
174,137.284,0.96875,88298
175,137.09,0.96875,88297
176,136.898,0.96875,88298
177,136.708,0.96875,88297
178,136.519,0.96875,88321
179,136.332,0.96875,88298
180,136.146,0.969329,88297
181,135.962,0.969907,88299
182,135.781,0.970486,88298
183,135.601,0.970486,88801
