Normalizing data...
Randomizing order of the data...
Creating Neural Network (21, 13, 4)
Current weights set to:
0.062804, 0.0554369, 0.0131687, 0.0490219, -0.033433, -0.0181616, 0.00251778, -0.069628, -0.0909848, -0.00934782, 0.0804743, -0.0553514, 0.0378277, -0.0587024, 0.0614551, -0.0294778, 0.0510361, 0.0374187, -0.0587268, -0.0996521, -0.0677847, 0.0463424, -0.0362529, 0.0652821, 0.000125126, -0.0248207, -0.0826044, -0.0298502, 0.0290384, -0.0651845, 0.0684988, -0.0806207, 0.0960265, 0.0230506, 0.036668, 0.0151463, -0.0885556, -0.0419172, 0.0193091, -0.090936, 0.0889157, 0.0937193, 0.0711539, -0.011362, -0.0890622, -0.0526109, 0.0450545, -0.0202734, 0.0465072, 0.0723624, -0.09953, 0.0462874, -0.0230811, 0.00531327, -0.0143284, -0.0314066, -0.0139622, -0.0794427, 8.24e-005, 0.081286, 0.0712271, -0.0778497, 0.0429426, -0.0476424, 0.0313028, 0.00516678, 0.0545335, 0.0845088, 0.08764, 0.0173193, 0.0562548, 0.0198706, 0.0947203, 0.0522691, 0.0957579, -0.070336, 0.0964354, 0.00577105, -0.096588, 0.0697439, 0.0843074, -0.0739677, -0.0336344, -0.016538, -0.0860897, 0.0893979, 0.0264138, 0.0330485, 0.0357646, 0.0326762, -0.0920713, -0.0592517, -0.00308542, 0.0734306, 0.0822016, -0.0790399, -0.0305216, -0.0506943, 0.0742302, 0.0846858, 0.062389, -0.0921506, -0.0815302, 0.0974181, 0.07257, 0.0778802, -0.03043, -0.0281106, 0.0318644, 0.0538072, 0.0744682, -0.0232459, 0.00588092, -0.0759209, 0.0120579, -0.0574023, -0.0989624, 0.0750053, 0.00671102, -0.0535997, -0.063921, 0.001236, 0.0218482, 0.0558336, -0.0657155, 0.0541246, 0.0398419, -0.0855037, 0.0926389, -0.0407819, 0.034489, 0.0495224, -0.0158238, 0.0342082, 0.0423505, 0.0825739, 0.0498581, -0.0616321, 0.0391339, -0.0742973, -0.063976, 0.0850948, 0.0274026, -0.0568041, -0.0660573, -0.0516282, 0.0418806, -0.0393414, 0.0774285, -0.0051973, 0.078576, -0.0973632, -0.0449934, 0.0721793, 0.0540025, -0.0599536, -0.00724204, -0.0140416, 0.000680563, -0.0714835, 0.0640919, 0.0949278, 0.00527055, 0.0191015, -0.0172582, 0.0571825, 0.0955199, 0.0224586, -0.0647755, -0.0421857, -0.017777, 0.00776696, 0.00897549, -0.0505173, 0.0626637, -0.0822565, 0.0724418, 0.0370525, -0.00857265, 0.0808527, -0.0365764, -0.0622852, 0.0252541, 0.00201117, 0.0418012, 0.0477096, 0.0477889, -0.0868221, 0.0630055, 0.0469283, 0.0807794, 0.0648305, 0.0284341, -0.0273232, -0.0121921, 0.0397687, -0.0309244, 0.0938169, -0.0231666, 0.0704398, -0.0814264, 0.0165441, 0.00787683, 0.0409772, 0.0320048, -0.0469161, -0.0880734, -0.0446638, -0.0934141, -0.0155004, -0.0724418, -0.0473678, 0.0606494, 0.0488998, 0.0612537, 0.0510056, 0.0269875, 0.0862728, -0.022129, -0.0987548, 0.016953, 0.0712516, 0.0274575, -0.068511, 0.0114902, -0.0350139, -0.0854427, -0.0358928, 0.0354106, -0.0826044, 0.0164464, 0.0861324, 0.071044, -0.0488876, 0.0563707, 0.0544786, -0.0323405, 0.0582507, -0.0618458, 0.0171545, 0.00282907, -0.0586413, 0.0483627, 0.0317362, 0.0519639, -0.0702322, 0.0323222, -0.0376324, 0.0223304, -0.0974425, -0.0498398, 0.0365337, -0.0922361, -0.0505966, 0.0192724, 0.0428144, -0.0796564, 0.000613422, 0.0492477, 0.0509568, 0.0552355, -0.0425214, -0.0242775, 0.0354106, -0.0549852, -0.0456465, -0.000753807, 0.0836787, -0.040257, 0.083581, -0.0644826, -0.0293802, 0.00887783, 0.0145054, 0.0831904, -0.0199011, 0.00147404, 0.0380047, 0.0154576, -0.044908, 0.0208533, -0.0324747, 0.00181585, 0.0575549, -0.0301187, 0.0281289, 0.0660451, 0.0193457, -0.0566759, -0.035435, -0.0131504, -0.0346049, 0.0832759, 0.0998413, 0.0472884, -0.00960417, -0.0258522, -0.0246559, 0.0392804, -0.029783, -0.0666921, -0.0960753, -0.0705374, -0.0105808, 0.0536851, 0.0670827, 0.0926267, 0.0659597, -0.0454573, 0.0875057, -0.0810846, -0.0455733, 0.09682, -0.0916379, -0.0987671, -0.0909116, 0.0189734, -0.0896176, 0.00883511, -0.0121006, -0.0499924, 0.0981079, 0.0535813, -0.0212195, -0.0444746, 0.086523, 0.0550218, -0.0705496, 0.0733268, -0.0806024, -0.0894955, -0.0379925, -0.00534989, 0.0504013, -0.0233192, -0.0465133, -0.0525498, -0.0815424, 0.0685232, -0.0362407, -0.062212, 0.048442, 0.0822077, -0.00813929, 0.00574053, -0.0914792, -0.0519089, -0.0578295, 0.0519578, 0.0554125, -0.0800409, -0.0184729, 0.091229, -0.00126041, -0.0930845, -0.0313211, 0.0892331, -0.0841792, 0.0540513, -0.0627979, 0.0386883, 0.048088, 0.0782098,


Starting training using BP on Car Evaluation Set
Press enter to start the training.

0,779.856,0.700231,88800
1,724.956,0.700231,88800
2,601.234,0.700231,88298
3,489.695,0.738426,88299
4,434.717,0.831019,88800
5,406.932,0.844907,88299
6,390.527,0.853588,88801
7,379.533,0.858796,88812
8,371.434,0.861111,88799
9,365.035,0.864005,88799
10,359.702,0.866319,88800
11,355.059,0.868056,88298
12,350.867,0.87037,88798
13,346.962,0.871528,89803
14,343.228,0.872106,88299
15,339.58,0.872685,88799
16,335.961,0.872685,94820
17,332.336,0.872685,88797
18,328.688,0.872685,88824
19,325.014,0.872106,88298
20,321.317,0.873264,89302
21,317.598,0.873264,89803
22,313.854,0.873264,89326
23,310.071,0.873843,93865
24,306.232,0.874421,91307
25,302.32,0.875,89347
26,298.321,0.880787,89357
27,294.228,0.884838,88953
28,290.045,0.885995,88798
29,285.781,0.887731,88299
30,281.451,0.893519,88800
31,277.076,0.894676,89803
32,272.681,0.898727,90306
33,268.289,0.898727,89301
34,263.925,0.90162,89301
35,259.611,0.902778,88801
36,255.366,0.903356,88800
37,251.208,0.906829,88912
38,247.153,0.907407,89804
39,243.213,0.908565,90305
40,239.4,0.914352,88799
41,235.726,0.914931,89803
42,232.199,0.920139,88297
43,228.826,0.921296,89355
44,225.612,0.923032,92311
45,222.56,0.923032,104353
46,219.668,0.923032,93315
47,216.933,0.922454,89803
48,214.347,0.923032,88799
49,211.904,0.923611,89879
50,209.594,0.925347,90806
51,207.406,0.926505,89803
52,205.329,0.927662,89301
53,203.354,0.928819,89301
54,201.469,0.928241,89302
55,199.665,0.928241,88799
56,197.934,0.930556,88299
57,196.266,0.932292,89301
58,194.653,0.93287,88800
59,193.089,0.93287,88816
60,191.567,0.93287,89301
61,190.081,0.935764,89803
62,188.627,0.936921,88801
63,187.198,0.9375,88800
64,185.792,0.939236,88800
65,184.405,0.939815,88801
66,183.033,0.939815,90375
67,181.674,0.940394,91810
68,180.327,0.942708,89301
69,178.988,0.944444,89301
70,177.658,0.945602,89326
71,176.335,0.946759,98836
72,175.018,0.948495,99837
73,173.709,0.949074,89303
74,172.406,0.949653,88801
75,171.11,0.950231,89802
76,169.823,0.951968,89302
77,168.544,0.956019,97829
78,167.276,0.958333,89303
79,166.018,0.957755,91308
80,164.773,0.957755,90807
81,163.541,0.958912,88802
82,162.325,0.960069,88798
83,161.124,0.961227,89802
84,159.94,0.961806,89301
85,158.775,0.962963,91310
86,157.628,0.963542,101342
87,156.502,0.963542,97328
88,155.397,0.96412,88826
89,154.314,0.964699,88800
90,153.254,0.965278,92813
91,152.216,0.965856,96827
92,151.203,0.965856,92812
93,150.214,0.965856,92311
94,149.25,0.967014,89802
95,148.312,0.968171,92312
96,147.399,0.969907,88800
97,146.512,0.969907,89802
98,145.652,0.972222,89302
99,144.818,0.972801,90850
100,144.011,0.973958,90807
101,143.231,0.974537,90304
102,142.476,0.974537,92877
103,141.749,0.974537,88801
104,141.047,0.975694,93316
105,140.371,0.976273,88801
106,139.719,0.976273,89804
107,139.093,0.976273,106360
108,138.49,0.976852,89829
109,137.911,0.976852,90304
110,137.355,0.976852,94318
111,136.821,0.977431,91309
112,136.308,0.977431,88801
113,135.815,0.977431,91307
114,135.343,0.977431,91311
115,134.889,0.977431,89302
116,134.454,0.977431,89300
117,134.037,0.977431,95321
118,133.637,0.977431,89301
119,133.252,0.977431,88298
120,132.884,0.978009,88801
121,132.53,0.978009,88800
122,132.191,0.978009,88800
123,131.866,0.977431,91308
124,131.553,0.977431,89803
125,131.253,0.978009,89803
126,130.965,0.978588,90807
127,130.689,0.978588,91306
128,130.424,0.978588,91308
129,130.169,0.978588,89803
130,129.924,0.978588,90304
131,129.689,0.978588,93817
132,129.463,0.978588,92310
133,129.245,0.978588,89301
134,129.037,0.978588,89804
135,128.836,0.979167,89301
136,128.642,0.979167,89804
137,128.457,0.979167,101844
138,128.278,0.979745,89300
139,128.105,0.979745,90305
140,127.94,0.980324,89916
141,127.78,0.980324,95323
142,127.626,0.980324,90807
143,127.478,0.980324,92811
144,127.335,0.980324,88801
145,127.198,0.980324,97326
146,127.065,0.980324,94822
147,126.937,0.980324,89299
148,126.814,0.980903,89805
149,126.695,0.980903,89802
150,126.58,0.980903,94820
151,126.469,0.980903,95323
152,126.362,0.980903,89802
153,126.258,0.980903,89301
154,126.158,0.980903,89302
155,126.062,0.980903,88799
156,125.968,0.980903,89301
157,125.878,0.980903,98333
158,125.791,0.980903,88296
159,125.706,0.980903,90808
160,125.625,0.980903,88801
161,125.546,0.980903,88801
162,125.469,0.980903,88800
163,125.395,0.98206,92312
164,125.323,0.98206,90304
165,125.253,0.98206,100840
166,125.186,0.98206,89301
167,125.121,0.98206,89301
168,125.057,0.98206,88874
169,124.996,0.98206,90305
170,124.936,0.98206,89804
171,124.878,0.98206,88298
172,124.822,0.982639,88297
173,124.767,0.982639,90806
174,124.714,0.982639,88799
175,124.663,0.982639,93316
176,124.612,0.982639,88797
177,124.564,0.982639,88801
178,124.516,0.982639,88800
179,124.47,0.982639,88800
180,124.425,0.982639,88800
181,124.382,0.982639,91811
182,124.339,0.982639,89301
183,124.298,0.982639,89301
