Normalizing data...
Randomizing order of the data...
Creating Neural Network (21, 13, 4)
Current weights set to:
0.0627247, -0.00697348, -0.0229713, 0.0615406, -0.0852535, 0.0859737, -0.0734672, 0.00184637, -0.0940977, -0.0592517, 0.0840876, -0.0564257, 0.0973327, -0.0626637, -0.0803522, -0.0527757, -0.0037019, -0.012418, 0.0965819, -0.073986, 0.0535203, 0.068395, -0.00282907, 0.0940306, 0.0436079, -0.0948119, -0.00282907, -0.0320841, -0.0149327, 0.037138, -0.00477004, 0.00334788, -0.0440901, -0.0048616, 0.00379955, 0.0474837, 0.0612598, 0.0240699, -0.0924863, 0.0886776, -0.0908383, 0.0803217, -0.004532, 0.0847591, 0.0508713, -0.0639393, -0.0264687, -0.0489853, -0.0582385, -0.0786676, 0.0630177, 0.0892514, 0.079284, -0.0646962, 0.0919004, -0.0609546, 0.0740593, 0.0579211, -0.0151036, -0.067394, -0.0895444, -0.00682089, -0.0413862, -0.0656972, -0.0471175, 0.0753349, 0.0279885, -0.0537278, -0.0460128, 0.0691824, -0.0696524, -0.0387127, 0.0211097, 0.0957823, 0.0733268, -0.0558824, -0.00285958, -0.0851863, 0.0127354, 0.0226722, 0.0121372, 0.0948119, 0.0669301, 0.0701407, 0.0618519, -0.0974792, -0.0263833, -0.0405744, -0.0305338, 0.0427168, -0.00443434, 0.0710746, -0.0131993, 0.0795648, -0.0186377, -0.0640248, -0.00879849, 0.0709586, -0.012479, -0.00591144, -0.0655873, 0.0469405, -0.0318644, -0.0496139, 0.0996033, 0.0635487, -0.0616077, -0.0905942, 0.0229041, 0.0632862, -0.0818354, -0.0305277, 0.0355998, 0.0734855, 0.0618824, 0.0579882, 0.0833003, -0.0262062, 0.0810541, 0.0889889, -0.0216773, -0.0358806, -0.0344584, 0.0241798, -0.0585131, -0.0358928, -0.0899899, -0.0812189, -0.0103427, 0.0756157, 0.0515976, -0.0666433, 0.0252235, -0.0607715, -0.0747917, -0.00706503, -0.016245, -0.0837153, 0.0426862, 0.0746147, 0.0961791, -0.0725761, -0.0980224, 0.00494095, 0.0215613, 0.0790887, 0.0326884, -0.0516465, -0.0930418, -0.0908628, -0.0158361, 0.0678335, -0.0696402, -0.0170751, 0.0624622, -0.0609546, -0.0168371, 0.0708975, -0.0776543, -0.000637837, 0.0483077, 0.0391583, 0.0206519, 0.0127781, -0.0696219, 0.0841914, 0.0371685, 0.0321574, 0.0939329, 0.0429243, 0.069451, 0.0399762, 0.0662343, 0.00943327, -0.0924131, -0.051146, -0.0392865, -0.0104038, -0.00458693, -0.0569506, -0.0225867, 0.0248146, -0.0158177, 0.0422895, 0.0365764, -0.0838313, 0.0851985, 0.069042, 0.0017243, -0.0197668, -0.0726005, -0.0993896, 0.048442, -0.0323099, -0.073632, -0.0127415, 0.0350871, -0.0237953, 0.070867, 0.0174963, 0.0317423, 0.0886105, -0.0668142, -0.0880062, 0.0635792, -0.0322489, 0.009653, 0.0272378, 0.0249672, -0.0607593, -0.00263375, -0.0498764, 0.0204871, -0.0066744, -0.0864254, -0.0350566, 0.0891964, 0.0371563, 0.0638783, -0.0262246, -0.0316935, 0.0287027, -0.03455, -0.0483077, 0.0526109, -0.0764336, 0.0316996, -0.0820002, 0.00579546, 0.0659047, -0.0756157, -0.0953185, -0.0199622, -0.0452376, -0.0203467, -0.0965819, 0.1, 0.0170751, 0.0140782, 0.0723685, -0.0324992, -0.0814997, -0.0828791, -0.0161107, 0.0432661, 0.0434309, -0.0639332, -0.005356, 0.0617115, 0.0754082, 0.0598743, -0.080871, -0.0646962, -0.090875, 0.00803552, 0.0880062, -0.0953917, 0.0253945, 0.0308329, -0.0275735, -0.00978118, -0.0398297, 0.0270913, 0.0556688, -0.097058, -0.000943022, -0.0141575, -0.0667592, 0.0684927, -0.0716422, 0.0580248, -0.0772393, -0.0772637, -0.025895, 0.0644887, -0.0351054, -0.0659291, -0.0398541, -0.0533738, 0.0964782, -0.0911557, 0.0167211, -0.0341838, 0.0772271, 0.0363689, 0.0705741, -0.0420637, 0.0511887, 0.0295022, 0.0480209, 0.0491989, 0.0242164, 0.017307, 0.0221534, -0.0604419, 0.0386761, -0.0541795, 0.0354106, -0.0399884, 0.0266945, -0.0566637, 0.0288003, 0.00989715, 0.0232093, 0.00635701, 0.00903043, -0.0194739, -0.080047, 0.0624928, 0.0847346, -0.0285318, 0.0417707, -0.0333964, -0.0968566, -0.094409, -0.0735832, 0.0863826, -0.081634, 0.0491928, -0.0108493, 0.0335734, 0.0225501, 0.0434858, 0.0533067, -0.00273751, -0.028782, -0.0463546, 0.0281594, 0.0352763, -0.0660268, -0.0583361, -0.0847163, -0.0199499, 0.00184027, 0.0693533, 0.0247291, -0.0847346, -0.0174963, 0.037553, -0.0178808, 0.0793512, -0.0853023, -0.0319315, 0.00812098, -0.0477828, 0.032963, 0.0343181, 0.0513413, -0.0185156, 0.0140782, 0.0470809, 0.0560472, -0.0956236, 0.0363384, 0.00164495, -0.0541246, -0.0784539, 0.0830195, 0.0924436, 0.00483108, 0.079162, 0.0211829, 0.00155339,


Starting training using BP on Car Evaluation Set
Press enter to start the training.

0,770.558,0.700231,88797
1,724.371,0.700231,91308
2,619.233,0.700231,88299
3,504.425,0.786458,88298
4,441.993,0.858218,94318
5,411.414,0.864583,88799
6,394.282,0.869213,88322
7,383.269,0.87037,90304
8,375.406,0.869792,89303
9,369.353,0.872106,88799
10,364.435,0.874421,88825
11,360.272,0.874421,96345
12,356.629,0.874421,88800
13,353.349,0.875,88841
14,350.319,0.876736,89359
15,347.454,0.876736,89803
16,344.684,0.876157,89301
17,341.951,0.876157,92309
18,339.205,0.876157,89301
19,336.402,0.876157,91308
20,333.505,0.876157,88800
21,330.482,0.876736,93316
22,327.307,0.876736,91812
23,323.959,0.876736,88299
24,320.422,0.878472,91810
25,316.681,0.877315,88410
26,312.722,0.877894,88800
27,308.531,0.879051,95823
28,304.095,0.87963,89301
29,299.406,0.87963,89302
30,294.463,0.879051,88800
31,289.278,0.880787,89859
32,283.872,0.884259,98331
33,278.281,0.886574,104855
34,272.546,0.890046,92311
35,266.718,0.892361,88799
36,260.845,0.896412,91308
37,254.976,0.900463,88874
38,249.157,0.903356,88800
39,243.429,0.905671,90807
40,237.829,0.909722,88800
41,232.394,0.912037,91308
42,227.153,0.916088,89301
43,222.134,0.918403,94821
44,217.357,0.920139,89301
45,212.834,0.92419,88799
46,208.57,0.924769,88799
47,204.565,0.926505,89317
48,200.812,0.929398,89301
49,197.3,0.929977,94820
50,194.015,0.930556,90305
51,190.944,0.931134,89301
52,188.072,0.93287,94820
53,185.383,0.93287,91808
54,182.865,0.93287,108436
55,180.504,0.93287,90305
56,178.287,0.934028,92813
57,176.202,0.936921,91812
58,174.241,0.940394,89802
59,172.391,0.943866,96829
60,170.646,0.945602,102846
61,168.996,0.949074,88801
62,167.435,0.948495,90306
63,165.956,0.949074,88296
64,164.553,0.949653,88800
65,163.22,0.951389,103348
66,161.952,0.951389,89881
67,160.746,0.951389,90806
68,159.596,0.951389,94318
69,158.499,0.951389,90804
70,157.452,0.951389,88802
71,156.451,0.951389,89301
72,155.493,0.951389,98332
73,154.577,0.953125,93815
74,153.698,0.953704,107887
75,152.856,0.95544,90805
76,152.049,0.956019,92312
77,151.273,0.956597,92311
78,150.528,0.956597,95322
79,149.812,0.956597,90807
80,149.123,0.956597,89302
81,148.461,0.956597,88297
82,147.823,0.957755,88800
83,147.209,0.957755,91308
84,146.617,0.959491,91309
85,146.046,0.960069,95322
86,145.497,0.960648,89822
87,144.966,0.960648,88325
88,144.455,0.961227,88800
89,143.961,0.961227,88800
90,143.485,0.962384,89578
91,143.025,0.961806,90305
92,142.581,0.962384,89300
93,142.153,0.962384,89824
94,141.739,0.962384,92313
95,141.339,0.962963,88298
96,140.953,0.963542,88801
97,140.581,0.963542,88799
98,140.221,0.96412,89802
99,139.873,0.96412,91811
100,139.537,0.96412,89301
101,139.212,0.96412,91307
102,138.898,0.96412,88801
103,138.595,0.964699,91308
104,138.302,0.964699,89302
105,138.019,0.964699,92814
106,137.746,0.964699,90307
107,137.481,0.964699,89805
108,137.226,0.964699,89300
109,136.979,0.964699,88799
110,136.74,0.964699,88300
111,136.509,0.964699,91307
112,136.286,0.964699,91308
113,136.07,0.964699,90806
114,135.862,0.964699,94320
115,135.66,0.964699,91308
116,135.464,0.964699,88800
117,135.275,0.964699,89301
118,135.093,0.964699,89805
119,134.916,0.964699,88799
120,134.744,0.964699,88798
121,134.579,0.965278,90304
122,134.418,0.965278,91811
123,134.263,0.965856,88800
124,134.112,0.965856,90307
125,133.966,0.965856,92813
126,133.825,0.965856,91809
127,133.688,0.965856,88298
128,133.555,0.965856,91310
129,133.427,0.965856,93816
130,133.302,0.965856,93816
131,133.181,0.965856,88797
132,133.064,0.965856,88299
133,132.95,0.965856,95321
134,132.839,0.967014,90808
135,132.732,0.967014,91809
136,132.628,0.967014,89802
137,132.526,0.967014,88800
138,132.428,0.967014,97828
139,132.333,0.967014,92814
140,132.24,0.967014,88298
141,132.15,0.967014,89803
142,132.062,0.967014,88800
143,131.977,0.967014,92312
144,131.894,0.967014,88798
145,131.813,0.967014,89302
146,131.735,0.967014,90305
147,131.658,0.967014,89323
148,131.584,0.967014,89301
149,131.511,0.967014,89303
150,131.441,0.967014,89325
151,131.372,0.967014,89302
152,131.305,0.967014,88297
153,131.24,0.967014,90304
154,131.176,0.967593,90806
155,131.114,0.967593,90304
156,131.053,0.967593,90379
157,130.994,0.967593,90806
158,130.936,0.967593,91307
159,130.88,0.967593,89301
160,130.825,0.967593,90305
161,130.771,0.967593,90305
162,130.719,0.967593,89301
163,130.667,0.967593,90808
164,130.617,0.967593,90807
165,130.568,0.967593,92813
166,130.52,0.967593,88799
167,130.473,0.967593,88800
168,130.427,0.967593,89803
169,130.382,0.967593,88801
170,130.338,0.967593,90304
171,130.295,0.967593,90806
172,130.253,0.967593,90807
173,130.212,0.967593,91307
174,130.171,0.967593,88324
175,130.132,0.967593,88298
176,130.093,0.967593,88801
177,130.055,0.967593,91308
178,130.017,0.967593,89823
179,129.981,0.967593,89301
180,129.945,0.967593,89301
181,129.909,0.967593,88299
182,129.875,0.967593,89301
183,129.84,0.967593,89302
